Time [s],Packet ID,MOSI,MISO
1.1946268600,9396,0x8000000C,0x037000C1
1.1946333800,9397,0xC0000008,0x03BFFFC3
1.1946399200,9398,0x3200001C,0x00000006
1.1946464400,9399,0x33000014,0x00000006
1.1951268600,9400,0x8000000C,0x037000C1
1.1951333800,9401,0xC0000008,0x03BFFFC3
1.1951399200,9402,0x3200001C,0x00000006
1.1951464600,9403,0x33000014,0x00000006
1.1956268600,9404,0x8000000C,0x037000C1
1.1956334000,9405,0xC0000008,0x03BFFFC3
1.1956399200,9406,0x3200001C,0x00000006
1.1956464600,9407,0x33000014,0x00000006
1.1961270000,9408,0x8000000C,0x037000C1
1.1961335400,9409,0xC0000008,0x03BFFFC3
1.1961400800,9410,0x3200001C,0x00000006
1.1961466000,9411,0x33000014,0x00000006
1.1966268600,9412,0x8000000C,0x037000C1
1.1966334000,9413,0xC0000008,0x03BFFFC3
1.1966399200,9414,0x3200001C,0x00000006
1.1966464600,9415,0x33000014,0x00000006
1.1971268600,9416,0x8000000C,0x037000C1
1.1971334000,9417,0xC0000008,0x03BFFFC3
1.1971399200,9418,0x3200001C,0x00000006
1.1971464600,9419,0x33000014,0x00000006
1.1976268800,9420,0x8000000C,0x037000C1
1.1976334000,9421,0xC0000008,0x03BFFFC3
1.1976399400,9422,0x3200001C,0x00000006
1.1976464600,9423,0x33000014,0x00000006
1.1981268800,9424,0x8000000C,0x037000C1
1.1981334000,9425,0xC0000008,0x03BFFFC3
1.1981399400,9426,0x3200001C,0x00000006
1.1981464600,9427,0x33000014,0x00000006
1.1986268800,9428,0x8000000C,0x037000C1
1.1986334000,9429,0xC0000008,0x03BFFFC3
1.1986399400,9430,0x3200001C,0x00000006
1.1986464600,9431,0x33000014,0x00000006
1.1991272600,9432,0x8000000C,0x037000C1
1.1991338000,9433,0xC0000008,0x03BFFFC3
1.1991403200,9434,0x3200001C,0x00000006
1.1991468600,9435,0x33000014,0x00000006
1.1996268800,9436,0x8000000C,0x037000C1
1.1996334000,9437,0xC0000008,0x03BFFFC3
1.1996399400,9438,0x3200001C,0x00000006
1.1996464800,9439,0x33000014,0x00000006
1.2001268800,9440,0x8000000C,0x037000C1
1.2001334200,9441,0xC0000008,0x03BFFFC3
1.2001399400,9442,0x3200001C,0x00000006
1.2001464800,9443,0x33000014,0x00000006
1.2006268800,9444,0x8000000C,0x037000C1
1.2006334200,9445,0xC0000008,0x03BFFFC3
1.2006399400,9446,0x3200001C,0x00000006
1.2006464800,9447,0x33000014,0x00000006
1.2011268800,9448,0x8000000C,0x037000C1
1.2011334200,9449,0xC0000008,0x03BFFFC3
1.2011399400,9450,0x3200001C,0x00000006
1.2011464800,9451,0x33000014,0x00000006
1.2016268800,9452,0x8000000C,0x037000C1
1.2016334200,9453,0xC0000008,0x03BFFFC3
1.2016399600,9454,0x3200001C,0x00000006
1.2016464800,9455,0x33000014,0x00000006
1.2021269000,9456,0x8000000C,0x037000C1
1.2021334200,9457,0xC0000008,0x03BFFFC3
1.2021399600,9458,0x3200001C,0x00000006
1.2021464800,9459,0x33000014,0x00000006
1.2026269000,9460,0x8000000C,0x037000C1
1.2026334200,9461,0xC0000008,0x03BFFFC3
1.2026399600,9462,0x3200001C,0x00000006
1.2026464800,9463,0x33000014,0x00000006
1.2031269000,9464,0x8000000C,0x037000C1
1.2031334200,9465,0xC0000008,0x03BFFFC3
1.2031399600,9466,0x3200001C,0x00000006
1.2031464800,9467,0x33000014,0x00000006
1.2036269000,9468,0x8000000C,0x037000C1
1.2036334400,9469,0xC0000008,0x03BFFFC3
1.2036399600,9470,0x3200001C,0x00000006
1.2036465000,9471,0x33000014,0x00000006
1.2041273000,9472,0x8000000C,0x037000C1
1.2041338200,9473,0xC0000008,0x03BFFFC3
1.2041403600,9474,0x3200001C,0x00000006
1.2041469000,9475,0x33000014,0x00000006
1.2046269000,9476,0x8000000C,0x037000C1
1.2046334400,9477,0xC0000008,0x03BFFFC3
1.2046399600,9478,0x3200001C,0x00000006
1.2046465000,9479,0x33000014,0x00000006
1.2051269000,9480,0x8000000C,0x037000C1
1.2051334400,9481,0xC0000008,0x03BFFFC3
1.2051399600,9482,0x3200001C,0x00000006
1.2051465000,9483,0x33000014,0x00000006
1.2056269000,9484,0x8000000C,0x037000C1
1.2056334400,9485,0xC0000008,0x03BFFFC3
1.2056399800,9486,0x3200001C,0x00000006
1.2056465000,9487,0x33000014,0x00000006
1.2061269200,9488,0x8000000C,0x037000C1
1.2061334400,9489,0xC0000008,0x03BFFFC3
1.2061399800,9490,0x3200001C,0x00000006
1.2061465000,9491,0x33000014,0x00000006
1.2066269200,9492,0x8000000C,0x037000C1
1.2066334400,9493,0xC0000008,0x03BFFFC3
1.2066399800,9494,0x3200001C,0x00000006
1.2066465000,9495,0x33000014,0x00000006
1.2071269200,9496,0x8000000C,0x037000C1
1.2071334400,9497,0xC0000008,0x03BFFFC3
1.2071399800,9498,0x3200001C,0x00000006
1.2071465000,9499,0x33000014,0x00000006
1.2076269200,9500,0x8000000C,0x037000C1
1.2076334400,9501,0xC0000008,0x03BFFFC3
1.2076399800,9502,0x3200001C,0x00000006
1.2076465200,9503,0x33000014,0x00000006
1.2081269200,9504,0x8000000C,0x037000C1
1.2081334600,9505,0xC0000008,0x03BFFFC3
1.2081399800,9506,0x3200001C,0x00000006
1.2081465200,9507,0x33000014,0x00000006
1.2086269200,9508,0x8000000C,0x037000C1
1.2086334600,9509,0xC0000008,0x03BFFFC3
1.2086399800,9510,0x3200001C,0x00000006
1.2086465200,9511,0x33000014,0x00000006
1.2091273200,9512,0x8000000C,0x037000C1
1.2091338400,9513,0xC0000008,0x03BFFFC3
1.2091403800,9514,0x3200001C,0x00000006
1.2091469000,9515,0x33000014,0x00000006
1.2096269200,9516,0x8000000C,0x037000C1
1.2096334600,9517,0xC0000008,0x03BFFFC3
1.2096399800,9518,0x3200001C,0x00000006
1.2096465200,9519,0x33000014,0x00000006
1.2101269400,9520,0x8000000C,0x037000C1
1.2101334600,9521,0xC0000008,0x03BFFFC3
1.2101400000,9522,0x3200001C,0x00000006
1.2101465200,9523,0x33000014,0x00000006
1.2106269400,9524,0x8000000C,0x037000C1
1.2106334600,9525,0xC0000008,0x03BFFFC3
1.2106400000,9526,0x3200001C,0x00000006
1.2106465200,9527,0x33000014,0x00000006
1.2111269400,9528,0x8000000C,0x037000C1
1.2111334600,9529,0xC0000008,0x03BFFFC3
1.2111400000,9530,0x3200001C,0x00000006
1.2111465200,9531,0x33000014,0x00000006
1.2116269400,9532,0x8000000C,0x037000C1
1.2116334600,9533,0xC0000008,0x03BFFFC3
1.2116400000,9534,0x3200001C,0x00000006
1.2116465400,9535,0x33000014,0x00000006
1.2121269400,9536,0x8000000C,0x037000C1
1.2121334800,9537,0xC0000008,0x03BFFFC3
1.2121400000,9538,0x3200001C,0x00000006
1.2121465400,9539,0x33000014,0x00000006
1.2126269400,9540,0x8000000C,0x037000C1
1.2126334800,9541,0xC0000008,0x03BFFFC3
1.2126400000,9542,0x3200001C,0x00000006
1.2126465400,9543,0x33000014,0x00000006
1.2131269400,9544,0x8000000C,0x037000C1
1.2131334800,9545,0xC0000008,0x03BFFFC3
1.2131400000,9546,0x3200001C,0x00000006
1.2131465400,9547,0x33000014,0x00000006
1.2136269400,9548,0x8000000C,0x037000C1
1.2136334800,9549,0xC0000008,0x03BFFFC3
1.2136400000,9550,0x3200001C,0x00000006
1.2136465400,9551,0x33000014,0x00000006
1.2141273600,9552,0x8000000C,0x037000C1
1.2141338800,9553,0xC0000008,0x03BFFFC3
1.2141404200,9554,0x3200001C,0x00000006
1.2141469600,9555,0x33000014,0x00000006
1.2146269600,9556,0x8000000C,0x037000C1
1.2146334800,9557,0xC0000008,0x03BFFFC3
1.2146400200,9558,0x3200001C,0x00000006
1.2146465400,9559,0x33000014,0x00000006
1.2151269600,9560,0x8000000C,0x037000C1
1.2151334800,9561,0xC0000008,0x03BFFFC3
1.2151400200,9562,0x3200001C,0x00000006
1.2151465400,9563,0x33000014,0x00000006
1.2156269600,9564,0x8000000C,0x037000C1
1.2156334800,9565,0xC0000008,0x03BFFFC3
1.2156400200,9566,0x3200001C,0x00000006
1.2156465600,9567,0x33000014,0x00000006
1.2161269600,9568,0x8000000C,0x037000C1
1.2161334800,9569,0xC0000008,0x03BFFFC3
1.2161400200,9570,0x3200001C,0x00000006
1.2161465600,9571,0x33000014,0x00000006
1.2166269600,9572,0x8000000C,0x037000C1
1.2166335000,9573,0xC0000008,0x03BFFFC3
1.2166400200,9574,0x3200001C,0x00000006
1.2166465600,9575,0x33000014,0x00000006
1.2171270000,9576,0x8000000C,0x037000C1
1.2171335200,9577,0xC0000008,0x03BFFFC3
1.2171400600,9578,0x3200001C,0x00000006
1.2171465800,9579,0x33000014,0x00000006
1.2176269600,9580,0x8000000C,0x037000C1
1.2176335000,9581,0xC0000008,0x03BFFFC3
1.2176400200,9582,0x3200001C,0x00000006
1.2176465600,9583,0x33000014,0x00000006
1.2181269600,9584,0x8000000C,0x037000C1
1.2181335000,9585,0xC0000008,0x03BFFFC3
1.2181400400,9586,0x3200001C,0x00000006
1.2181465600,9587,0x33000014,0x00000006
1.2186269800,9588,0x8000000C,0x037000C1
1.2186335000,9589,0xC0000008,0x03BFFFC3
1.2186400400,9590,0x3200001C,0x00000006
1.2186465600,9591,0x33000014,0x00000006
1.2191273400,9592,0x8000000C,0x037000C1
1.2191338800,9593,0xC0000008,0x03BFFFC3
1.2191404200,9594,0x3200001C,0x00000006
1.2191469400,9595,0x33000014,0x00000006
1.2196269800,9596,0x8000000C,0x037000C1
1.2196335000,9597,0xC0000008,0x03BFFFC3
1.2196400400,9598,0x3200001C,0x00000006
1.2196465800,9599,0x33000014,0x00000006
1.2201269800,9600,0x8000000C,0x037000C1
1.2201335000,9601,0xC0000008,0x03BFFFC3
1.2201400400,9602,0x3200001C,0x00000006
1.2201465800,9603,0x33000014,0x00000006
1.2206269800,9604,0x8000000C,0x037000C1
1.2206335200,9605,0xC0000008,0x03BFFFC3
1.2206400400,9606,0x3200001C,0x00000006
1.2206465800,9607,0x33000014,0x00000006
1.2211272600,9608,0x8000000C,0x037000C1
1.2211337800,9609,0xC0000008,0x03BFFFC3
1.2211403200,9610,0x3200001C,0x00000006
1.2211468400,9611,0x33000014,0x00000006
1.2216269800,9612,0x8000000C,0x037000C1
1.2216335200,9613,0xC0000008,0x03BFFFC3
1.2216400400,9614,0x3200001C,0x00000006
1.2216465800,9615,0x33000014,0x00000006
1.2221269800,9616,0x8000000C,0x037000C1
1.2221335200,9617,0xC0000008,0x03BFFFC3
1.2221400600,9618,0x3200001C,0x00000006
1.2221465800,9619,0x33000014,0x00000006
1.2226270000,9620,0x8000000C,0x037000C1
1.2226335200,9621,0xC0000008,0x03BFFFC3
1.2226400600,9622,0x3200001C,0x00000006
1.2226465800,9623,0x33000014,0x00000006
1.2231270000,9624,0x8000000C,0x037000C1
1.2231335200,9625,0xC0000008,0x03BFFFC3
1.2231400600,9626,0x3200001C,0x00000006
1.2231465800,9627,0x33000014,0x00000006
1.2236270000,9628,0x8000000C,0x037000C1
1.2236335200,9629,0xC0000008,0x03BFFFC3
1.2236400600,9630,0x3200001C,0x00000006
1.2236465800,9631,0x33000014,0x00000006
1.2241274000,9632,0x8000000C,0x037000C1
1.2241339200,9633,0xC0000008,0x03BFFFC3
1.2241404600,9634,0x3200001C,0x00000006
1.2241469800,9635,0x33000014,0x00000006
1.2246270000,9636,0x8000000C,0x037000C1
1.2246335400,9637,0xC0000008,0x03BFFFC3
1.2246400600,9638,0x3200001C,0x00000006
1.2246466000,9639,0x33000014,0x00000006
1.2251270000,9640,0x8000000C,0x037000C1
1.2251335400,9641,0xC0000008,0x03BFFFC3
1.2251400600,9642,0x3200001C,0x00000006
1.2251466000,9643,0x33000014,0x00000006
1.2256270000,9644,0x8000000C,0x037000C1
1.2256335400,9645,0xC0000008,0x03BFFFC3
1.2256400600,9646,0x3200001C,0x00000006
1.2256466000,9647,0x33000014,0x00000006
1.2261270000,9648,0x8000000C,0x037000C1
1.2261335400,9649,0xC0000008,0x03BFFFC3
1.2261400800,9650,0x3200001C,0x00000006
1.2261466000,9651,0x33000014,0x00000006
1.2266270000,9652,0x8000000C,0x037000C1
1.2266335400,9653,0xC0000008,0x03BFFFC3
1.2266400800,9654,0x3200001C,0x00000006
1.2266466000,9655,0x33000014,0x00000006
1.2271270200,9656,0x8000000C,0x037000C1
1.2271335400,9657,0xC0000008,0x03BFFFC3
1.2271400800,9658,0x3200001C,0x00000006
1.2271466000,9659,0x33000014,0x00000006
1.2276270200,9660,0x8000000C,0x037000C1
1.2276335400,9661,0xC0000008,0x03BFFFC3
1.2276400800,9662,0x3200001C,0x00000006
1.2276466000,9663,0x33000014,0x00000006
1.2281270200,9664,0x8000000C,0x037000C1
1.2281335400,9665,0xC0000008,0x03BFFFC3
1.2281400800,9666,0x3200001C,0x00000006
1.2281466200,9667,0x33000014,0x00000006
1.2286270200,9668,0x8000000C,0x037000C1
1.2286335600,9669,0xC0000008,0x03BFFFC3
1.2286400800,9670,0x3200001C,0x00000006
1.2286466200,9671,0x33000014,0x00000006
1.2291274000,9672,0x8000000C,0x037000C1
1.2291339400,9673,0xC0000008,0x03BFFFC3
1.2291404800,9674,0x3200001C,0x00000006
1.2291470000,9675,0x33000014,0x00000006
1.2296270200,9676,0x8000000C,0x037000C1
1.2296335600,9677,0xC0000008,0x03BFFFC3
1.2296400800,9678,0x3200001C,0x00000006
1.2296466200,9679,0x33000014,0x00000006
1.2301270200,9680,0x8000000C,0x037000C1
1.2301335600,9681,0xC0000008,0x03BFFFC3
1.2301400800,9682,0x3200001C,0x00000006
1.2301466200,9683,0x33000014,0x00000006
1.2306270400,9684,0x8000000C,0x037000C1
1.2306335600,9685,0xC0000008,0x03BFFFC3
1.2306401000,9686,0x3200001C,0x00000006
1.2306466200,9687,0x33000014,0x00000006
1.2311270400,9688,0x8000000C,0x037000C1
1.2311335600,9689,0xC0000008,0x03BFFFC3
1.2311401000,9690,0x3200001C,0x00000006
1.2311466200,9691,0x33000014,0x00000006
1.2316270400,9692,0x8000000C,0x037000C1
1.2316335600,9693,0xC0000008,0x03BFFFC3
1.2316401000,9694,0x3200001C,0x00000006
1.2316466200,9695,0x33000014,0x00000006
1.2321270400,9696,0x8000000C,0x037000C1
1.2321335600,9697,0xC0000008,0x03BFFFC3
1.2321401000,9698,0x3200001C,0x00000006
1.2321466400,9699,0x33000014,0x00000006
1.2326270400,9700,0x8000000C,0x037000C1
1.2326335800,9701,0xC0000008,0x03BFFFC3
1.2326401000,9702,0x3200001C,0x00000006
1.2326466400,9703,0x33000014,0x00000006
1.2331270400,9704,0x8000000C,0x037000C1
1.2331335800,9705,0xC0000008,0x03BFFFC3
1.2331401000,9706,0x3200001C,0x00000006
1.2331466400,9707,0x33000014,0x00000006
1.2336270400,9708,0x8000000C,0x037000C1
1.2336335800,9709,0xC0000008,0x03BFFFC3
1.2336401000,9710,0x3200001C,0x00000006
1.2336466400,9711,0x33000014,0x00000006
1.2341274600,9712,0x8000000C,0x037000C1
1.2341340000,9713,0xC0000008,0x03BFFFC3
1.2341405200,9714,0x3200001C,0x00000006
1.2341470600,9715,0x33000014,0x00000006
1.2346270400,9716,0x8000000C,0x037000C1
1.2346335800,9717,0xC0000008,0x03BFFFC3
1.2346401000,9718,0x3200001C,0x00000006
1.2346466400,9719,0x33000014,0x00000006
1.2351270600,9720,0x8000000C,0x037000C1
1.2351335800,9721,0xC0000008,0x03BFFFC3
1.2351401200,9722,0x3200001C,0x00000006
1.2351466400,9723,0x33000014,0x00000006
1.2356270600,9724,0x8000000C,0x037000C1
1.2356335800,9725,0xC0000008,0x03BFFFC3
1.2356401200,9726,0x3200001C,0x00000006
1.2356466400,9727,0x33000014,0x00000006
1.2361270600,9728,0x8000000C,0x037000C1
1.2361335800,9729,0xC0000008,0x03BFFFC3
1.2361401200,9730,0x3200001C,0x00000006
1.2361466400,9731,0x33000014,0x00000006
1.2366270600,9732,0x8000000C,0x037000C1
1.2366335800,9733,0xC0000008,0x03BFFFC3
1.2366401200,9734,0x3200001C,0x00000006
1.2366466600,9735,0x33000014,0x00000006
1.2371270600,9736,0x8000000C,0x037000C1
1.2371336000,9737,0xC0000008,0x03BFFFC3
1.2371401200,9738,0x3200001C,0x00000006
1.2371466600,9739,0x33000014,0x00000006
1.2376270600,9740,0x8000000C,0x037000C1
1.2376336000,9741,0xC0000008,0x03BFFFC3
1.2376401200,9742,0x3200001C,0x00000006
1.2376466600,9743,0x33000014,0x00000006
1.2381270600,9744,0x8000000C,0x037000C1
1.2381336000,9745,0xC0000008,0x03BFFFC3
1.2381401200,9746,0x3200001C,0x00000006
1.2381466600,9747,0x33000014,0x00000006
1.2386270600,9748,0x8000000C,0x037000C1
1.2386336000,9749,0xC0000008,0x03BFFFC3
1.2386401400,9750,0x3200001C,0x00000006
1.2386466600,9751,0x33000014,0x00000006
1.2391274600,9752,0x8000000C,0x037000C1
1.2391339800,9753,0xC0000008,0x03BFFFC3
1.2391405200,9754,0x3200001C,0x00000006
1.2391470600,9755,0x33000014,0x00000006
1.2396270800,9756,0x8000000C,0x037000C1
1.2396336000,9757,0xC0000008,0x03BFFFC3
1.2396401400,9758,0x3200001C,0x00000006
1.2396466600,9759,0x33000014,0x00000006
1.2401270800,9760,0x8000000C,0x037000C1
1.2401336000,9761,0xC0000008,0x03BFFFC3
1.2401401400,9762,0x3200001C,0x00000006
1.2401466600,9763,0x33000014,0x00000006
1.2406270800,9764,0x8000000C,0x037000C1
1.2406336000,9765,0xC0000008,0x03BFFFC3
1.2406401400,9766,0x3200001C,0x00000006
1.2406466800,9767,0x33000014,0x00000006
1.2411270800,9768,0x8000000C,0x037000C1
1.2411336200,9769,0xC0000008,0x03BFFFC3
1.2411401400,9770,0x3200001C,0x00000006
1.2411466800,9771,0x33000014,0x00000006
1.2416270800,9772,0x8000000C,0x037000C1
1.2416336200,9773,0xC0000008,0x03BFFFC3
1.2416401400,9774,0x3200001C,0x00000006
1.2416466800,9775,0x33000014,0x00000006
1.2421270800,9776,0x8000000C,0x037000C1
1.2421336200,9777,0xC0000008,0x03BFFFC3
1.2421401400,9778,0x3200001C,0x00000006
1.2421466800,9779,0x33000014,0x00000006
1.2426270800,9780,0x8000000C,0x037000C1
1.2426336200,9781,0xC0000008,0x03BFFFC3
1.2426401600,9782,0x3200001C,0x00000006
1.2426466800,9783,0x33000014,0x00000006
1.2431270800,9784,0x8000000C,0x037000C1
1.2431336200,9785,0xC0000008,0x03BFFFC3
1.2431401600,9786,0x3200001C,0x00000006
1.2431466800,9787,0x33000014,0x00000006
1.2436271000,9788,0x8000000C,0x037000C1
1.2436336200,9789,0xC0000008,0x03BFFFC3
1.2436401600,9790,0x3200001C,0x00000006
1.2436466800,9791,0x33000014,0x00000006
1.2441275200,9792,0x8000000C,0x037000C1
1.2441340400,9793,0xC0000008,0x03BFFFC3
1.2441405800,9794,0x3200001C,0x00000006
1.2441471000,9795,0x33000014,0x00000006
1.2446271000,9796,0x8000000C,0x037000C1
1.2446336200,9797,0xC0000008,0x03BFFFC3
1.2446401600,9798,0x3200001C,0x00000006
1.2446467000,9799,0x33000014,0x00000006
1.2451271000,9800,0x8000000C,0x037000C1
1.2451336400,9801,0xC0000008,0x03BFFFC3
1.2451401600,9802,0x3200001C,0x00000006
1.2451467000,9803,0x33000014,0x00000006
1.2456271000,9804,0x8000000C,0x037000C1
1.2456336400,9805,0xC0000008,0x03BFFFC3
1.2456401600,9806,0x3200001C,0x00000006
1.2456467000,9807,0x33000014,0x00000006
1.2461272600,9808,0x8000000C,0x037000C1
1.2461337800,9809,0xC0000008,0x03BFFFC3
1.2461403200,9810,0x3200001C,0x00000006
1.2461468400,9811,0x33000014,0x00000006
1.2466271000,9812,0x8000000C,0x037000C1
1.2466336400,9813,0xC0000008,0x03BFFFC3
1.2466401600,9814,0x3200001C,0x00000006
1.2466467000,9815,0x33000014,0x00000006
1.2471271000,9816,0x8000000C,0x037000C1
1.2471336400,9817,0xC0000008,0x03BFFFC3
1.2471401800,9818,0x3200001C,0x00000006
1.2471467000,9819,0x33000014,0x00000006
1.2476271200,9820,0x8000000C,0x037000C1
1.2476336400,9821,0xC0000008,0x03BFFFC3
1.2476401800,9822,0x3200001C,0x00000006
1.2476467000,9823,0x33000014,0x00000006
1.2481271200,9824,0x8000000C,0x037000C1
1.2481336400,9825,0xC0000008,0x03BFFFC3
1.2481401800,9826,0x3200001C,0x00000006
1.2481467000,9827,0x33000014,0x00000006
1.2486271200,9828,0x8000000C,0x037000C1
1.2486336400,9829,0xC0000008,0x03BFFFC3
1.2486401800,9830,0x3200001C,0x00000006
1.2486467000,9831,0x33000014,0x00000006
1.2491275000,9832,0x8000000C,0x037000C1
1.2491340400,9833,0xC0000008,0x03BFFFC3
1.2491405600,9834,0x3200001C,0x00000006
1.2491471000,9835,0x33000014,0x00000006
1.2496271200,9836,0x8000000C,0x037000C1
1.2496336600,9837,0xC0000008,0x03BFFFC3
1.2496401800,9838,0x3200001C,0x00000006
1.2496467200,9839,0x33000014,0x00000006
1.2501271200,9840,0x8000000C,0x037000C1
1.2501336600,9841,0xC0000008,0x03BFFFC3
1.2501401800,9842,0x3200001C,0x00000006
1.2501467200,9843,0x33000014,0x00000006
1.2506271200,9844,0x8000000C,0x037000C1
1.2506336600,9845,0xC0000008,0x03BFFFC3
1.2506401800,9846,0x3200001C,0x00000006
1.2506467200,9847,0x33000014,0x00000006
1.2511271200,9848,0x8000000C,0x037000C1
1.2511336600,9849,0xC0000008,0x03BFFFC3
1.2511402000,9850,0x3200001C,0x00000006
1.2511467200,9851,0x33000014,0x00000006
1.2516271400,9852,0x8000000C,0x037000C1
1.2516336600,9853,0xC0000008,0x03BFFFC3
1.2516402000,9854,0x3200001C,0x00000006
1.2516467200,9855,0x33000014,0x00000006
1.2521271400,9856,0x8000000C,0x037000C1
1.2521336600,9857,0xC0000008,0x03BFFFC3
1.2521402000,9858,0x3200001C,0x00000006
1.2521467200,9859,0x33000014,0x00000006
1.2526271400,9860,0x8000000C,0x037000C1
1.2526336600,9861,0xC0000008,0x03BFFFC3
1.2526402000,9862,0x3200001C,0x00000006
1.2526467400,9863,0x33000014,0x00000006
1.2531271400,9864,0x8000000C,0x037000C1
1.2531336600,9865,0xC0000008,0x03BFFFC3
1.2531402000,9866,0x3200001C,0x00000006
1.2531467400,9867,0x33000014,0x00000006
1.2536271400,9868,0x8000000C,0x037000C1
1.2536336800,9869,0xC0000008,0x03BFFFC3
1.2536402000,9870,0x3200001C,0x00000006
1.2536467400,9871,0x33000014,0x00000006
1.2541275400,9872,0x8000000C,0x037000C1
1.2541340800,9873,0xC0000008,0x03BFFFC3
1.2541406200,9874,0x3200001C,0x00000006
1.2541471400,9875,0x33000014,0x00000006
1.2546271400,9876,0x8000000C,0x037000C1
1.2546336800,9877,0xC0000008,0x03BFFFC3
1.2546402000,9878,0x3200001C,0x00000006
1.2546467400,9879,0x33000014,0x00000006
1.2551271400,9880,0x8000000C,0x037000C1
1.2551336800,9881,0xC0000008,0x03BFFFC3
1.2551402000,9882,0x3200001C,0x00000006
1.2551467400,9883,0x33000014,0x00000006
1.2556271600,9884,0x8000000C,0x037000C1
1.2556336800,9885,0xC0000008,0x03BFFFC3
1.2556402200,9886,0x3200001C,0x00000006
1.2556467400,9887,0x33000014,0x00000006
1.2561271600,9888,0x8000000C,0x037000C1
1.2561336800,9889,0xC0000008,0x03BFFFC3
1.2561402200,9890,0x3200001C,0x00000006
1.2561467400,9891,0x33000014,0x00000006
1.2566271600,9892,0x8000000C,0x037000C1
1.2566336800,9893,0xC0000008,0x03BFFFC3
1.2566402200,9894,0x3200001C,0x00000006
1.2566467400,9895,0x33000014,0x00000006
1.2571271600,9896,0x8000000C,0x037000C1
1.2571336800,9897,0xC0000008,0x03BFFFC3
1.2571402200,9898,0x3200001C,0x00000006
1.2571467600,9899,0x33000014,0x00000006
1.2576271600,9900,0x8000000C,0x037000C1
1.2576337000,9901,0xC0000008,0x03BFFFC3
1.2576402200,9902,0x3200001C,0x00000006
1.2576467600,9903,0x33000014,0x00000006
1.2581271600,9904,0x8000000C,0x037000C1
1.2581337000,9905,0xC0000008,0x03BFFFC3
1.2581402200,9906,0x3200001C,0x00000006
1.2581467600,9907,0x33000014,0x00000006
1.2586271600,9908,0x8000000C,0x037000C1
1.2586337000,9909,0xC0000008,0x03BFFFC3
1.2586402200,9910,0x3200001C,0x00000006
1.2586467600,9911,0x33000014,0x00000006
1.2591275600,9912,0x8000000C,0x037000C1
1.2591340800,9913,0xC0000008,0x03BFFFC3
1.2591406200,9914,0x3200001C,0x00000006
1.2591471400,9915,0x33000014,0x00000006
1.2596271800,9916,0x8000000C,0x037000C1
1.2596337000,9917,0xC0000008,0x03BFFFC3
1.2596402400,9918,0x3200001C,0x00000006
1.2596467600,9919,0x33000014,0x00000006
1.2601271800,9920,0x8000000C,0x037000C1
1.2601337000,9921,0xC0000008,0x03BFFFC3
1.2601402400,9922,0x3200001C,0x00000006
1.2601467600,9923,0x33000014,0x00000006
1.2606271800,9924,0x8000000C,0x037000C1
1.2606337000,9925,0xC0000008,0x03BFFFC3
1.2606402400,9926,0x3200001C,0x00000006
1.2606467600,9927,0x33000014,0x00000006
1.2611271800,9928,0x8000000C,0x037000C1
1.2611337000,9929,0xC0000008,0x03BFFFC3
1.2611402400,9930,0x3200001C,0x00000006
1.2611467800,9931,0x33000014,0x00000006
1.2616271800,9932,0x8000000C,0x037000C1
1.2616337000,9933,0xC0000008,0x03BFFFC3
1.2616402400,9934,0x3200001C,0x00000006
1.2616467800,9935,0x33000014,0x00000006
1.2621271800,9936,0x8000000C,0x037000C1
1.2621337200,9937,0xC0000008,0x03BFFFC3
1.2621402400,9938,0x3200001C,0x00000006
1.2621467800,9939,0x33000014,0x00000006
1.2626271800,9940,0x8000000C,0x037000C1
1.2626337200,9941,0xC0000008,0x03BFFFC3
1.2626402400,9942,0x3200001C,0x00000006
1.2626467800,9943,0x33000014,0x00000006
1.2631271800,9944,0x8000000C,0x037000C1
1.2631337200,9945,0xC0000008,0x03BFFFC3
1.2631402400,9946,0x3200001C,0x00000006
1.2631467800,9947,0x33000014,0x00000006
1.2636271800,9948,0x8000000C,0x037000C1
1.2636337200,9949,0xC0000008,0x03BFFFC3
1.2636402600,9950,0x3200001C,0x00000006
1.2636467800,9951,0x33000014,0x00000006
1.2641275800,9952,0x8000000C,0x037000C1
1.2641341200,9953,0xC0000008,0x03BFFFC3
1.2641406600,9954,0x3200001C,0x00000006
1.2641471800,9955,0x33000014,0x00000006
1.2646272000,9956,0x8000000C,0x037000C1
1.2646337200,9957,0xC0000008,0x03BFFFC3
1.2646402600,9958,0x3200001C,0x00000006
1.2646467800,9959,0x33000014,0x00000006
1.2651272000,9960,0x8000000C,0x037000C1
1.2651337200,9961,0xC0000008,0x03BFFFC3
1.2651402600,9962,0x3200001C,0x00000006
1.2651467800,9963,0x33000014,0x00000006
1.2656272000,9964,0x8000000C,0x037000C1
1.2656337400,9965,0xC0000008,0x03BFFFC3
1.2656402600,9966,0x3200001C,0x00000006
1.2656468000,9967,0x33000014,0x00000006
1.2661272000,9968,0x8000000C,0x037000C1
1.2661337400,9969,0xC0000008,0x03BFFFC3
1.2661402600,9970,0x3200001C,0x00000006
1.2661468000,9971,0x33000014,0x00000006
1.2666272000,9972,0x8000000C,0x037000C1
1.2666337400,9973,0xC0000008,0x03BFFFC3
1.2666402600,9974,0x3200001C,0x00000006
1.2666468000,9975,0x33000014,0x00000006
1.2671272000,9976,0x8000000C,0x037000C1
1.2671337400,9977,0xC0000008,0x03BFFFC3
