Time [s],Packet ID,MOSI,MISO
1.5938408800,22024,0x23000008,0xFA0FF38B
1.5938475600,22025,0x33000014,0xFA0FF76B
1.5938542400,22026,0xB300001C,0xFA01337F
1.5938609200,22027,0x1B000018,0xFA000000
1.5938676000,22028,0x08100004,0x00400661
1.5943276000,22029,0x13000000,0xFA0FFC38
1.5943342800,22030,0x93000008,0x020FFEF8
1.5943409600,22031,0x23000008,0x020FF419
1.5943476400,22032,0x33000014,0xFA0FF71F
1.5943543200,22033,0xB300001C,0xFA013238
1.5943610000,22034,0x1B000018,0x02000000
1.5943676600,22035,0x08100004,0x00400661
1.5948275600,22036,0x13000000,0xFA0FFC2E
1.5948342400,22037,0x93000008,0x020FFF19
1.5948409200,22038,0x23000008,0xFA0FF4A9
1.5948476000,22039,0x33000014,0xFA0FF6CF
1.5948542800,22040,0xB300001C,0xFA01310F
1.5948609600,22041,0x1B000018,0xFA000000
1.5948676200,22042,0x08100004,0x00400661
1.5953275400,22043,0x13000000,0xFA0FFC1F
1.5953342200,22044,0x93000008,0xFA0FFF4A
1.5953409000,22045,0x23000008,0x020FF548
1.5953475800,22046,0x33000014,0x020FF68A
1.5953542600,22047,0xB300001C,0x02012FDB
1.5953609400,22048,0x1B000018,0xFA000000
1.5953676000,22049,0x08100004,0x00400661
1.5958275200,22050,0x13000000,0xFA0FFBEF
1.5958342000,22051,0x93000008,0xFA0FFF6D
1.5958408800,22052,0x23000008,0xFA0FF5C9
1.5958475400,22053,0x33000014,0xFA0FF658
1.5958542200,22054,0xB300001C,0x02012EE8
1.5958609000,22055,0x1B000018,0x0A000000
1.5958675800,22056,0x08100004,0x00400661
1.5963275600,22057,0x13000000,0xFA0FFBBC
1.5963342400,22058,0x93000008,0x020FFFBF
1.5963409200,22059,0x23000008,0xFA0FF63A
1.5963476000,22060,0x33000014,0x120FF658
1.5963542800,22061,0xB300001C,0x02012E2C
1.5963609400,22062,0x1B000018,0x1A000000
1.5963676200,22063,0x08100004,0x00400661
1.5968275200,22064,0x13000000,0xFA0FFB6E
1.5968342000,22065,0x93000008,0x020FFFCB
1.5968408800,22066,0x23000008,0xFA0FF67F
1.5968475600,22067,0x33000014,0xFA0FF658
1.5968542400,22068,0xB300001C,0x02012D9A
1.5968609000,22069,0x1B000018,0x1A000000
1.5968675800,22070,0x08100004,0x08400661
1.5973275600,22071,0x13000000,0xFA0FFB5F
1.5973342400,22072,0x93000008,0xFA0FFFCB
1.5973409000,22073,0x23000008,0xFA0FF6AD
1.5973475800,22074,0x33000014,0xFA0FF6BB
1.5973542600,22075,0xB300001C,0xFA012DC9
1.5973609400,22076,0x1B000018,0xFA000000
1.5973676200,22077,0x08100004,0x00400661
1.5978275200,22078,0x13000000,0xFA0FFB5F
1.5978342000,22079,0x93000008,0xFA0FFFCB
1.5978408800,22080,0x23000008,0xFA0FF68A
1.5978475600,22081,0x33000014,0x020FF709
1.5978542400,22082,0xB300001C,0xFA012E4E
1.5978609200,22083,0x1B000018,0x0A000000
1.5978675800,22084,0x08100004,0x00400661
1.5983275800,22085,0x13000000,0xFA0FFB6E
1.5983342400,22086,0x93000008,0x020FFFBF
1.5983409200,22087,0x23000008,0xFA0FF658
1.5983476000,22088,0x33000014,0x020FF74C
1.5983542800,22089,0xB300001C,0x02012F2E
1.5983609600,22090,0x1B000018,0x0A000000
1.5983676400,22091,0x08100004,0x00400661
1.5988275400,22092,0x13000000,0xFA0FFB8D
1.5988342000,22093,0x93000008,0xFA0FFFA9
1.5988408800,22094,0x23000008,0xFA0FF60B
1.5988475600,22095,0x33000014,0xFA0FF79E
1.5988542400,22096,0xB300001C,0x0201303C
1.5988609200,22097,0x1B000018,0x0A000000
1.5988676000,22098,0x08100004,0x00400661
1.5993275400,22099,0x13000000,0xFA0FFBBC
1.5993342200,22100,0x93000008,0x020FFF8E
1.5993409000,22101,0x23000008,0x020FF5AB
1.5993475800,22102,0x33000014,0xFA0FF7DB
1.5993542600,22103,0xB300001C,0xFA01317B
1.5993609200,22104,0x1B000018,0xFA000000
1.5993676000,22105,0x08100004,0x00400661
1.5998276200,22106,0x13000000,0xFA0FFBEF
1.5998343000,22107,0x93000008,0xFA0FFF6D
1.5998409800,22108,0x23000008,0xFA0FF548
1.5998476400,22109,0x33000014,0x120FF81C
1.5998543200,22110,0xB300001C,0x020132DB
1.5998610000,22111,0x1B000018,0xFA000000
1.5998676800,22112,0x08100004,0x00400661
1.6003276400,22113,0x13000000,0xFA0FFC2E
1.6003343200,22114,0x93000008,0x020FFF5C
1.6003410000,22115,0x23000008,0x020FF4CB
1.6003476800,22116,0x33000014,0xFA0FF84F
1.6003543400,22117,0xB300001C,0xFA01345D
1.6003610200,22118,0x1B000018,0xFA000000
1.6003677000,22119,0x08100004,0x08400661
1.6008275400,22120,0x13000000,0xFA0FFC5A
1.6008342200,22121,0x93000008,0x020FFF3E
1.6008409000,22122,0x23000008,0x020FF44A
1.6008475800,22123,0x33000014,0x120FF88B
1.6008542400,22124,0xB300001C,0xFA0135BC
1.6008609200,22125,0x1B000018,0x1A000000
1.6008676000,22126,0x08100004,0x08400661
1.6013275200,22127,0x13000000,0xFA0FFC88
1.6013342000,22128,0x93000008,0x020FFF28
1.6013408800,22129,0x23000008,0x020FF3CE
1.6013475600,22130,0x33000014,0x020FF8BA
1.6013542200,22131,0xB300001C,0x0201371E
1.6013609000,22132,0x1B000018,0x1A000000
1.6013675800,22133,0x08100004,0x08400661
1.6018275400,22134,0x13000000,0xFA0FFC9E
1.6018342200,22135,0x93000008,0x020FFF19
1.6018409000,22136,0x23000008,0xFA0FF34F
1.6018475800,22137,0x33000014,0xFA0FF8E9
1.6018542600,22138,0xB300001C,0xFA013858
1.6018609200,22139,0x1B000018,0x0A000000
1.6018676000,22140,0x08100004,0x08400661
1.6023275200,22141,0x13000000,0xFA0FFCAF
1.6023342000,22142,0x93000008,0xFA0FFF19
1.6023408800,22143,0x23000008,0xFA0FF2DA
1.6023475600,22144,0x33000014,0x020FF91E
1.6023542400,22145,0xB300001C,0x0201396B
1.6023609000,22146,0x1B000018,0xFA000000
1.6023675800,22147,0x08100004,0x00400661
1.6028275400,22148,0x13000000,0xFA0FFC9E
1.6028342200,22149,0x93000008,0x020FFF28
1.6028409000,22150,0x23000008,0x020FF26A
1.6028475800,22151,0x33000014,0x020FF95B
1.6028542600,22152,0xB300001C,0xFA013A4A
1.6028609400,22153,0x1B000018,0x0A000000
1.6028676000,22154,0x08100004,0x00400661
1.6033275200,22155,0x13000000,0xFA0FFC7D
1.6033342000,22156,0x93000008,0xFA0FFF28
1.6033408800,22157,0x23000008,0x020FF21E
1.6033475600,22158,0x33000014,0x020FF97C
1.6033542400,22159,0xB300001C,0x02013AFA
1.6033609200,22160,0x1B000018,0x0A000000
1.6033676000,22161,0x08100004,0x00400661
1.6038275800,22162,0x13000000,0xFA0FFC5A
1.6038342400,22163,0x93000008,0x020FFF4A
1.6038409200,22164,0x23000008,0x020FF1DC
1.6038476000,22165,0x33000014,0x020FF9AE
1.6038542800,22166,0xB300001C,0x02013B79
1.6038609600,22167,0x1B000018,0xFA000000
1.6038676400,22168,0x08100004,0x00400661
1.6043275400,22169,0x13000000,0xFA0FFC1F
1.6043342000,22170,0x93000008,0xFA0FFF5C
1.6043408800,22171,0x23000008,0x020FF1A8
1.6043475600,22172,0x33000014,0x020FF9B8
1.6043542400,22173,0xB300001C,0x02013BF8
1.6043609200,22174,0x1B000018,0x0A000000
1.6043676000,22175,0x08100004,0x00400661
1.6048275000,22176,0x13000000,0xFA0FFBC8
1.6048341800,22177,0x93000008,0x020FFF8E
1.6048408600,22178,0x23000008,0x020FF199
1.6048475400,22179,0x33000014,0xFA0FF9B8
1.6048542200,22180,0xB300001C,0x02013C4D
1.6048608800,22181,0x1B000018,0xFA000000
1.6048675600,22182,0x08100004,0x00400661
1.6053276200,22183,0x13000000,0xFA0FFB8D
1.6053343000,22184,0x93000008,0xFA0FFFA9
1.6053409800,22185,0x23000008,0xFA0FF1BE
1.6053476600,22186,0x33000014,0x020FF9AE
1.6053543200,22187,0xB300001C,0x02013C9F
1.6053610000,22188,0x1B000018,0xFA000000
1.6053676800,22189,0x08100004,0x08400661
1.6058275600,22190,0x13000000,0xFA0FFB49
1.6058342400,22191,0x93000008,0xFA0FFFCB
1.6058409200,22192,0x23000008,0xFA0FF1FB
1.6058476000,22193,0x33000014,0xFA0FF989
1.6058542600,22194,0xB300001C,0xFA013CDA
1.6058609400,22195,0x1B000018,0x0A000000
1.6058676200,22196,0x08100004,0x00400661
1.6063275200,22197,0x13000000,0xFA0FFB1A
1.6063342000,22198,0x93000008,0x020FFFEC
1.6063408800,22199,0x23000008,0x020FF25B
1.6063475600,22200,0x33000014,0xFA0FF94D
1.6063542200,22201,0xB300001C,0xFA013D0A
1.6063609000,22202,0x1B000018,0x0A000000
1.6063675800,22203,0x08100004,0x08400661
1.6068274800,22204,0x13000000,0xFA0FFAED
1.6068341600,22205,0x93000008,0xFA00000B
1.6068408400,22206,0x23000008,0xFA0FF2EB
1.6068475000,22207,0x33000014,0xFA0FF8E9
1.6068541800,22208,0xB300001C,0xFA013D2D
1.6068608600,22209,0x1B000018,0xFA000000
1.6068675400,22210,0x08100004,0x08400661
1.6073275000,22211,0x13000000,0xFA0FFADC
1.6073341600,22212,0x93000008,0x0200002C
1.6073408400,22213,0x23000008,0x020FF38B
1.6073475200,22214,0x33000014,0xFA0FF87E
1.6073542000,22215,0xB300001C,0x02013D4F
1.6073608800,22216,0x1B000018,0xFA000000
1.6073675600,22217,0x08100004,0x00400661
1.6078274800,22218,0x13000000,0xFA0FFADC
1.6078341600,22219,0x93000008,0x0200003A
1.6078408400,22220,0x23000008,0x020FF43E
1.6078475200,22221,0x33000014,0x020FF80A
1.6078542000,22222,0xB300001C,0x02013D4F
1.6078608800,22223,0x1B000018,0xFA000000
1.6078675400,22224,0x08100004,0x00400661
1.6083275600,22225,0x13000000,0xFA0FFAED
1.6083342200,22226,0x93000008,0xFA00004E
1.6083409000,22227,0x23000008,0x020FF4FA
1.6083475800,22228,0x33000014,0x020FF788
1.6083542600,22229,0xB300001C,0x02013D4F
1.6083609400,22230,0x1B000018,0xFA000000
1.6083676200,22231,0x08100004,0x00400661
1.6088274600,22232,0x13000000,0xFA0FFB1A
1.6088341400,22233,0x93000008,0x02000058
1.6088408200,22234,0x23000008,0x020FF5AB
1.6088475000,22235,0x33000014,0xFA0FF71F
1.6088541800,22236,0xB300001C,0xFA013D1C
1.6088608600,22237,0x1B000018,0x0A000000
1.6088675200,22238,0x08100004,0x00400661
1.6093274800,22239,0x13000000,0xFA0FFB49
1.6093341600,22240,0x93000008,0xFA000058
1.6093408400,22241,0x23000008,0x020FF658
1.6093475200,22242,0x33000014,0x120FF6BB
1.6093541800,22243,0xB300001C,0xFA013CDA
1.6093608600,22244,0x1B000018,0x1A000000
1.6093675400,22245,0x08100004,0x08400661
1.6098276200,22246,0x13000000,0xFA0FFB78
1.6098343000,22247,0x93000008,0x0200003A
1.6098409800,22248,0x23000008,0x020FF6E8
1.6098476600,22249,0x33000014,0x020FF67F
1.6098543400,22250,0xB300001C,0xFA013C6A
1.6098610200,22251,0x1B000018,0x0A000000
1.6098677000,22252,0x08100004,0x00400661
1.6103275800,22253,0x13000000,0xFA0FFBDE
1.6103342600,22254,0x93000008,0x0200002C
1.6103409400,22255,0x23000008,0x020FF74C
1.6103476000,22256,0x33000014,0x120FF658
1.6103542800,22257,0xB300001C,0x02013B3C
1.6103609600,22258,0x1B000018,0x0A000000
1.6103676400,22259,0x08100004,0x08400661
1.6108274800,22260,0x13000000,0xFA0FFBF9
1.6108341600,22261,0x93000008,0xFA00000B
1.6108408200,22262,0x23000008,0xFA0FF79E
1.6108475000,22263,0x33000014,0x120FF669
1.6108541800,22264,0xB300001C,0xFA013A7B
1.6108608600,22265,0x1B000018,0xFA000000
1.6108675400,22266,0x08100004,0x00400661
1.6113275600,22267,0x13000000,0xFA0FFBF9
1.6113342400,22268,0x93000008,0xFA0FFFEC
1.6113409200,22269,0x23000008,0x020FF77D
1.6113476000,22270,0x33000014,0xFA0FF69C
1.6113542600,22271,0xB300001C,0x020139AF
1.6113609400,22272,0x1B000018,0xFA000000
1.6113676200,22273,0x08100004,0x00400661
1.6118274800,22274,0x13000000,0xFA0FFBF9
1.6118341600,22275,0x93000008,0xFA0FFFCB
1.6118408400,22276,0x23000008,0xFA0FF72E
1.6118475200,22277,0x33000014,0x120FF6D9
1.6118541800,22278,0xB300001C,0xFA0138BB
1.6118608600,22279,0x1B000018,0xFA000000
1.6118675400,22280,0x08100004,0x08400661
1.6123275600,22281,0x13000000,0xFA0FFBDE
1.6123342400,22282,0x93000008,0x020FFFA9
1.6123409000,22283,0x23000008,0xFA0FF6D9
1.6123475800,22284,0x33000014,0xFA0FF71F
1.6123542600,22285,0xB300001C,0xFA0137CC
1.6123609400,22286,0x1B000018,0x0A000000
1.6123676200,22287,0x08100004,0x00400661
1.6128274600,22288,0x13000000,0xFA0FFBBC
1.6128341400,22289,0x93000008,0x020FFF7B
1.6128408200,22290,0x23000008,0xFA0FF669
1.6128475000,22291,0x33000014,0xFA0FF75A
1.6128541800,22292,0xB300001C,0x020136E9
1.6128608400,22293,0x1B000018,0xFA000000
1.6128675200,22294,0x08100004,0x00400661
1.6133275000,22295,0x13000000,0xFA0FFB78
1.6133341800,22296,0x93000008,0x020FFF5C
1.6133408600,22297,0x23000008,0x020FF60B
1.6133475200,22298,0x33000014,0xFA0FF788
1.6133542000,22299,0xB300001C,0x0201360A
1.6133608800,22300,0x1B000018,0x0A000000
1.6133675600,22301,0x08100004,0x00400661
1.6138274600,22302,0x13000000,0xFA0FFB2B
1.6138341400,22303,0x93000008,0xFA0FFF3E
1.6138408200,22304,0x23000008,0x020FF5BD
1.6138475000,22305,0x33000014,0xFA0FF7AF
1.6138541800,22306,0xB300001C,0xFA013549
1.6138608600,22307,0x1B000018,0xFA000000
1.6138675200,22308,0x08100004,0x00400661
1.6143275400,22309,0x13000000,0xFA0FFAED
1.6143342000,22310,0x93000008,0xFA0FFF28
1.6143408800,22311,0x23000008,0x020FF58C
1.6143475600,22312,0x33000014,0x020FF7B9
1.6143542400,22313,0xB300001C,0xFA013499
1.6143609200,22314,0x1B000018,0xFA000000
1.6143676000,22315,0x08100004,0x00400661
1.6148275200,22316,0x13000000,0xFA0FFA99
1.6148342000,22317,0x93000008,0xFA0FFF0F
1.6148408800,22318,0x23000008,0xFA0FF55E
1.6148475600,22319,0x33000014,0x020FF7B9
1.6148542400,22320,0xB300001C,0xFA01340E
1.6148609000,22321,0x1B000018,0x1A000000
1.6148675800,22322,0x08100004,0x00400661
1.6153275000,22323,0x13000000,0xFA0FFA4B
1.6153341800,22324,0x93000008,0xFA0FFEEE
1.6153408600,22325,0x23000008,0x020FF55E
1.6153475400,22326,0x33000014,0x220FF79E
1.6153542200,22327,0xB300001C,0x0201339C
1.6153608800,22328,0x1B000018,0x1A000000
1.6153675600,22329,0x08100004,0x00400661
1.6158275000,22330,0x13000000,0xFA0FFA0E
1.6158341800,22331,0x93000008,0x020FFEDF
1.6158408600,22332,0x23000008,0xFA0FF55E
1.6158475200,22333,0x33000014,0x120FF76B
1.6158542000,22334,0xB300001C,0xFA01334E
1.6158608800,22335,0x1B000018,0x0A000000
1.6158675600,22336,0x08100004,0x00400661
1.6163275000,22337,0x13000000,0xFA0FF9EB
1.6163341800,22338,0x93000008,0xFA0FFEC9
1.6163408600,22339,0x23000008,0xFA0FF579
1.6163475400,22340,0x33000014,0xFA0FF738
1.6163542200,22341,0xB300001C,0x0201331D
1.6163609000,22342,0x1B000018,0xFA000000
1.6163675800,22343,0x08100004,0x00400661
1.6168274800,22344,0x13000000,0xFA0FF9CC
1.6168341600,22345,0x93000008,0x020FFEBD
1.6168408400,22346,0x23000008,0xFA0FF5AB
1.6168475000,22347,0x33000014,0xFA0FF6FE
1.6168541800,22348,0xB300001C,0x0201330B
1.6168608600,22349,0x1B000018,0xFA000000
1.6168675400,22350,0x08100004,0x08400661
1.6173275200,22351,0x13000000,0xFA0FF9B8
1.6173341800,22352,0x93000008,0x020FFEC9
1.6173408600,22353,0x23000008,0xFA0FF5EE
1.6173475400,22354,0x33000014,0x020FF6BB
1.6173542200,22355,0xB300001C,0xFA0132FC
1.6173609000,22356,0x1B000018,0x0A000000
1.6173675800,22357,0x08100004,0x00400661
1.6178274800,22358,0x13000000,0xFA0FF9B8
1.6178341600,22359,0x93000008,0x020FFEC9
1.6178408400,22360,0x23000008,0xFA0FF61D
1.6178475200,22361,0x33000014,0xFA0FF67F
1.6178542000,22362,0xB300001C,0xFA01330B
1.6178608600,22363,0x1B000018,0xFA000000
1.6178675400,22364,0x08100004,0x00400661
1.6183275200,22365,0x13000000,0xFA0FF9CC
1.6183342000,22366,0x93000008,0x020FFEDF
1.6183408800,22367,0x23000008,0xFA0FF658
1.6183475400,22368,0x33000014,0x120FF63A
1.6183542200,22369,0xB300001C,0x0201331D
1.6183609000,22370,0x1B000018,0xFA000000
1.6183675800,22371,0x08100004,0x08400661
1.6188274800,22372,0x13000000,0xFA0FF9EB
1.6188341600,22373,0x93000008,0xFA0FFEF8
1.6188408400,22374,0x23000008,0x020FF67F
1.6188475200,22375,0x33000014,0xFA0FF60B
1.6188542000,22376,0xB300001C,0xFA01333A
1.6188608800,22377,0x1B000018,0x0A000000
1.6188675600,22378,0x08100004,0x00400661
1.6193275200,22379,0x13000000,0xFA0FFA0E
1.6193342000,22380,0x93000008,0x020FFF19
1.6193408800,22381,0x23000008,0xFA0FF6AD
1.6193475600,22382,0x33000014,0xFA0FF5EE
1.6193542200,22383,0xB300001C,0x0201334E
1.6193609000,22384,0x1B000018,0x1A000000
1.6193675800,22385,0x08100004,0x08400661
1.6198275400,22386,0x13000000,0xFA0FFA3F
1.6198342200,22387,0x93000008,0xFA0FFF3E
1.6198409000,22388,0x23000008,0x220FF6BB
1.6198475800,22389,0x33000014,0xFA0FF5C9
1.6198542600,22390,0xB300001C,0xFA013369
1.6198609200,22391,0x1B000018,0xFA000000
1.6198676000,22392,0x08100004,0x00400661
1.6203275200,22393,0x13000000,0xFA0FFA6C
1.6203342000,22394,0x93000008,0x020FFF5C
1.6203408800,22395,0x23000008,0x020FF6D9
1.6203475600,22396,0x33000014,0xFA0FF5BD
1.6203542400,22397,0xB300001C,0xFA01338A
1.6203609000,22398,0x1B000018,0x1A000000
1.6203675800,22399,0x08100004,0x00400661
1.6208275000,22400,0x13000000,0xFA0FFA99
1.6208341800,22401,0x93000008,0xFA0FFF7B
1.6208408600,22402,0x23000008,0xFA0FF6E8
1.6208475200,22403,0x33000014,0x020FF5BD
1.6208542000,22404,0xB300001C,0xFA01339C
1.6208608800,22405,0x1B000018,0x0A000000
1.6208675600,22406,0x08100004,0x00400661
1.6213275400,22407,0x13000000,0xFA0FFACA
1.6213342000,22408,0x93000008,0x020FFFA9
1.6213408800,22409,0x23000008,0xFA0FF709
1.6213475600,22410,0x33000014,0xFA0FF5BD
1.6213542400,22411,0xB300001C,0xFA0133AD
1.6213609200,22412,0x1B000018,0xFA000000
1.6213676000,22413,0x08100004,0x00400661
1.6218275600,22414,0x13000000,0xFA0FFAFB
1.6218342200,22415,0x93000008,0xFA0FFFCB
1.6218409000,22416,0x23000008,0xFA0FF72E
1.6218475800,22417,0x33000014,0x020FF5BD
1.6218542600,22418,0xB300001C,0xFA0133BB
1.6218609400,22419,0x1B000018,0xFA000000
1.6218676200,22420,0x08100004,0x00400661
1.6223275400,22421,0x13000000,0xFA0FFB1A
1.6223342000,22422,0x93000008,0x020FFFEC
1.6223408800,22423,0x23000008,0x020FF75A
1.6223475600,22424,0x33000014,0x020FF5BD
1.6223542400,22425,0xB300001C,0xFA0133CF
1.6223609200,22426,0x1B000018,0xFA000000
1.6223676000,22427,0x08100004,0x00400661
1.6228275600,22428,0x13000000,0xFA0FFB3D
1.6228342400,22429,0x93000008,0xFA00000B
1.6228409000,22430,0x23000008,0xFA0FF788
1.6228475800,22431,0x33000014,0x020FF5C9
1.6228542600,22432,0xB300001C,0xFA0133E8
1.6228609400,22433,0x1B000018,0x0A000000
1.6228676200,22434,0x08100004,0x00400661
1.6233275400,22435,0x13000000,0xFA0FFB5F
1.6233342200,22436,0x93000008,0xFA00001D
1.6233409000,22437,0x23000008,0xFA0FF7CD
1.6233475600,22438,0x33000014,0xFA0FF5DF
1.6233542400,22439,0xB300001C,0xFA01340E
1.6233609200,22440,0x1B000018,0x0A000000
1.6233676000,22441,0x08100004,0x00400661
1.6238275400,22442,0x13000000,0xFA0FFB6E
1.6238342000,22443,0x93000008,0x0200001D
1.6238408800,22444,0x23000008,0xFA0FF7FC
1.6238475600,22445,0x33000014,0x020FF62C
1.6238542400,22446,0xB300001C,0x0201348F
1.6238609200,22447,0x1B000018,0xFA000000
1.6238676000,22448,0x08100004,0x00400661
1.6243275800,22449,0x13000000,0xFA0FFB78
1.6243342400,22450,0x93000008,0x0200001D
1.6243409200,22451,0x23000008,0xFA0FF83B
1.6243476000,22452,0x33000014,0xFA0FF669
1.6243542800,22453,0xB300001C,0xFA0134ED
1.6243609600,22454,0x1B000018,0xFA000000
1.6243676400,22455,0x08100004,0x00400661
1.6248275600,22456,0x13000000,0xFA0FFB78
1.6248342400,22457,0x93000008,0x0200001D
1.6248409200,22458,0x23000008,0xFA0FF83B
1.6248476000,22459,0x33000014,0xFA0FF6AD
1.6248542800,22460,0xB300001C,0xFA01355F
1.6248609600,22461,0x1B000018,0xFA000000
1.6248676200,22462,0x08100004,0x00400661
1.6253275400,22463,0x13000000,0xFA0FFB78
1.6253342200,22464,0x93000008,0x0200000B
1.6253409000,22465,0x23000008,0xFA0FF80A
1.6253475800,22466,0x33000014,0x020FF6FE
1.6253542600,22467,0xB300001C,0x020135EF
1.6253609400,22468,0x1B000018,0xFA000000
1.6253676000,22469,0x08100004,0x08400661
1.6258275200,22470,0x13000000,0xFA0FFB6E
1.6258342000,22471,0x93000008,0x020FFFFA
1.6258408800,22472,0x23000008,0x020FF7CD
1.6258475400,22473,0x33000014,0xFA0FF75A
1.6258542200,22474,0xB300001C,0x0201368B
1.6258609000,22475,0x1B000018,0xFA000000
1.6258675800,22476,0x08100004,0x00400661
1.6263275600,22477,0x13000000,0xFA0FFB5F
1.6263342200,22478,0x93000008,0xFA0FFFEC
1.6263409000,22479,0x23000008,0x020FF76B
1.6263475800,22480,0x33000014,0xFA0FF7CD
1.6263542600,22481,0xB300001C,0xFA013739
1.6263609400,22482,0x1B000018,0xFA000000
1.6263676200,22483,0x08100004,0x00400661
1.6268275200,22484,0x13000000,0xFA0FFB49
1.6268342000,22485,0x93000008,0xFA0FFFDD
1.6268408800,22486,0x23000008,0xFA0FF6E8
1.6268475600,22487,0x33000014,0x020FF83B
1.6268542200,22488,0xB300001C,0xFA0137EB
1.6268609000,22489,0x1B000018,0xFA000000
1.6268675800,22490,0x08100004,0x08400661
1.6273275800,22491,0x13000000,0xFA0FFB3D
1.6273342600,22492,0x93000008,0xFA0FFFCB
1.6273409200,22493,0x23000008,0xFA0FF658
1.6273476000,22494,0x33000014,0x020FF89D
1.6273542800,22495,0xB300001C,0xFA0138BB
1.6273609600,22496,0x1B000018,0xFA000000
1.6273676400,22497,0x08100004,0x00400661
1.6278275200,22498,0x13000000,0xFA0FFB2B
1.6278342000,22499,0x93000008,0xFA0FFFBF
1.6278408800,22500,0x23000008,0xFA0FF5C9
1.6278475600,22501,0x33000014,0xFA0FF8FF
1.6278542400,22502,0xB300001C,0xFA013988
1.6278609000,22503,0x1B000018,0x12000000
1.6278675800,22504,0x08100004,0x00400661
1.6283275600,22505,0x13000000,0xFA0FFB0C
1.6283342400,22506,0x93000008,0x020FFF98
1.6283409200,22507,0x23000008,0x020FF52A
1.6283475800,22508,0x33000014,0x120FF94D
1.6283542600,22509,0xB300001C,0xFA013A5C
1.6283609400,22510,0x1B000018,0x1A000000
1.6283676200,22511,0x08100004,0x08400661
1.6288274600,22512,0x13000000,0xFA0FFAFB
1.6288341400,22513,0x93000008,0xFA0FFF8E
1.6288408000,22514,0x23000008,0x020FF498
1.6288474800,22515,0x33000014,0x020FF97C
1.6288541600,22516,0xB300001C,0x02013B0D
1.6288608400,22517,0x1B000018,0xFA000000
1.6288675200,22518,0x08100004,0x00400661
1.6293275800,22519,0x13000000,0xFA0FFADC
1.6293342600,22520,0x93000008,0x020FFF6D
1.6293409400,22521,0x23000008,0xFA0FF419
1.6293476200,22522,0x33000014,0xFA0FF99F
1.6293543000,22523,0xB300001C,0xFA013BBD
1.6293609600,22524,0x1B000018,0xFA000000
1.6293676400,22525,0x08100004,0x00400661
1.6298276000,22526,0x13000000,0xFA0FFACA
1.6298342800,22527,0x93000008,0x020FFF5C
1.6298409600,22528,0x23000008,0x020FF3BA
1.6298476400,22529,0x33000014,0x020FF9AE
1.6298543200,22530,0xB300001C,0x02013C4D
1.6298610000,22531,0x1B000018,0xFA000000
1.6298676600,22532,0x08100004,0x00400661
1.6303276600,22533,0x13000000,0xFA0FFABE
1.6303343400,22534,0x93000008,0x020FFF5C
1.6303410200,22535,0x23000008,0x020FF37E
1.6303477000,22536,0x33000014,0x020FF989
1.6303543600,22537,0xB300001C,0xFA013CB8
1.6303610400,22538,0x1B000018,0x0A000000
1.6303677200,22539,0x08100004,0x08400661
1.6308275400,22540,0x13000000,0xFA0FFAA8
1.6308342200,22541,0x93000008,0x020FFF4A
1.6308409000,22542,0x23000008,0x020FF359
1.6308475600,22543,0x33000014,0xFA0FF96A
1.6308542400,22544,0xB300001C,0x02013CFD
1.6308609200,22545,0x1B000018,0xFA000000
1.6308676000,22546,0x08100004,0x00400661
1.6313275800,22547,0x13000000,0xFA0FFA99
1.6313342400,22548,0x93000008,0xFA0FFF4A
1.6313409200,22549,0x23000008,0x020FF359
1.6313476000,22550,0x33000014,0xFA0FF92F
1.6313542800,22551,0xB300001C,0xFA013D1C
1.6313609600,22552,0x1B000018,0x02000000
1.6313676400,22553,0x08100004,0x00400661
1.6318274600,22554,0x13000000,0xFA0FFA99
1.6318341400,22555,0x93000008,0xFA0FFF4A
1.6318408200,22556,0x23000008,0x020FF37E
1.6318475000,22557,0x33000014,0x020FF8E9
1.6318541800,22558,0xB300001C,0xFA013D0A
1.6318608600,22559,0x1B000018,0x0A000000
1.6318675400,22560,0x08100004,0x00400661
1.6323275800,22561,0x13000000,0xFA0FFA99
1.6323342600,22562,0x93000008,0xFA0FFF5C
1.6323409200,22563,0x23000008,0x020FF3AC
1.6323476000,22564,0x33000014,0x020FF89D
1.6323542800,22565,0xB300001C,0xFA013CCC
1.6323609600,22566,0x1B000018,0x0A000000
1.6323676400,22567,0x08100004,0x08400661
1.6328275400,22568,0x13000000,0xFA0FFA99
1.6328342200,22569,0x93000008,0xFA0FFF6D
1.6328409000,22570,0x23000008,0xFA0FF3FF
1.6328475800,22571,0x33000014,0xFA0FF84F
1.6328542600,22572,0xB300001C,0xFA013C6A
1.6328609400,22573,0x1B000018,0x1A000000
1.6328676000,22574,0x08100004,0x00400661
1.6333276000,22575,0x13000000,0xFA0FFAA8
1.6333342600,22576,0x93000008,0x020FFF7B
1.6333409400,22577,0x23000008,0xFA0FF45C
1.6333476200,22578,0x33000014,0x020FF80A
1.6333543000,22579,0xB300001C,0x02013BF8
1.6333609800,22580,0x1B000018,0x0A000000
1.6333676600,22581,0x08100004,0x00400661
1.6338275600,22582,0x13000000,0xFA0FFABE
1.6338342200,22583,0x93000008,0x020FFF8E
1.6338409000,22584,0x23000008,0x020FF4BF
1.6338475800,22585,0x33000014,0xFA0FF7CD
1.6338542600,22586,0xB300001C,0xFA013B6F
