Time [s],Packet ID,MOSI,MISO
1.7470284000,13817,0xC0000008,0x03BFFFC3
1.7470349400,13818,0x3200001C,0x00000006
1.7470414600,13819,0x33000014,0x00000006
1.7475218800,13820,0x8000000C,0x037000C1
1.7475284000,13821,0xC0000008,0x03BFFFC3
1.7475349400,13822,0x3200001C,0x00000006
1.7475414600,13823,0x33000014,0x00000006
1.7480218800,13824,0x8000000C,0x037000C1
1.7480284000,13825,0xC0000008,0x03BFFFC3
1.7480349400,13826,0x3200001C,0x00000006
1.7480414800,13827,0x33000014,0x00000006
1.7485218800,13828,0x8000000C,0x037000C1
1.7485284200,13829,0xC0000008,0x03BFFFC3
1.7485349400,13830,0x3200001C,0x00000006
1.7485414800,13831,0x33000014,0x00000006
1.7490222600,13832,0x8000000C,0x037000C1
1.7490288000,13833,0xC0000008,0x03BFFFC3
1.7490353400,13834,0x3200001C,0x00000006
1.7490418600,13835,0x33000014,0x00000006
1.7495218800,13836,0x8000000C,0x037000C1
1.7495284200,13837,0xC0000008,0x03BFFFC3
1.7495349400,13838,0x3200001C,0x00000006
1.7495414800,13839,0x33000014,0x00000006
1.7500219000,13840,0x8000000C,0x037000C1
1.7500284200,13841,0xC0000008,0x03BFFFC3
1.7500349600,13842,0x3200001C,0x00000006
1.7500414800,13843,0x33000014,0x00000006
1.7505219000,13844,0x8000000C,0x037000C1
1.7505284200,13845,0xC0000008,0x03BFFFC3
1.7505349600,13846,0x3200001C,0x00000006
1.7505414800,13847,0x33000014,0x00000006
1.7510219000,13848,0x8000000C,0x037000C1
1.7510284200,13849,0xC0000008,0x03BFFFC3
1.7510349600,13850,0x3200001C,0x00000006
1.7510415000,13851,0x33000014,0x00000006
1.7515219000,13852,0x8000000C,0x037000C1
1.7515284200,13853,0xC0000008,0x03BFFFC3
1.7515349600,13854,0x3200001C,0x00000006
1.7515415000,13855,0x33000014,0x00000006
1.7520219000,13856,0x8000000C,0x037000C1
1.7520284400,13857,0xC0000008,0x03BFFFC3
1.7520349600,13858,0x3200001C,0x00000006
1.7520415000,13859,0x33000014,0x00000006
1.7525219000,13860,0x8000000C,0x037000C1
1.7525284400,13861,0xC0000008,0x03BFFFC3
1.7525349600,13862,0x3200001C,0x00000006
1.7525415000,13863,0x33000014,0x00000006
1.7530219000,13864,0x8000000C,0x037000C1
1.7530284400,13865,0xC0000008,0x03BFFFC3
1.7530349800,13866,0x3200001C,0x00000006
1.7530415000,13867,0x33000014,0x00000006
1.7535219200,13868,0x8000000C,0x037000C1
1.7535284400,13869,0xC0000008,0x03BFFFC3
1.7535349800,13870,0x3200001C,0x00000006
1.7535415000,13871,0x33000014,0x00000006
1.7540222600,13872,0x8000000C,0x037000C1
1.7540287800,13873,0xC0000008,0x03BFFFC3
1.7540353200,13874,0x3200001C,0x00000006
1.7540418600,13875,0x33000014,0x00000006
1.7545219200,13876,0x8000000C,0x037000C1
1.7545284400,13877,0xC0000008,0x03BFFFC3
1.7545349800,13878,0x3200001C,0x00000006
1.7545415200,13879,0x33000014,0x00000006
1.7550219200,13880,0x8000000C,0x037000C1
1.7550284400,13881,0xC0000008,0x03BFFFC3
1.7550349800,13882,0x3200001C,0x00000006
1.7550415200,13883,0x33000014,0x00000006
1.7555219200,13884,0x8000000C,0x037000C1
1.7555284600,13885,0xC0000008,0x03BFFFC3
1.7555349800,13886,0x3200001C,0x00000006
1.7555415200,13887,0x33000014,0x00000006
1.7560219200,13888,0x8000000C,0x037000C1
1.7560284600,13889,0xC0000008,0x03BFFFC3
1.7560349800,13890,0x3200001C,0x00000006
1.7560415200,13891,0x33000014,0x00000006
1.7565219200,13892,0x8000000C,0x037000C1
1.7565284600,13893,0xC0000008,0x03BFFFC3
1.7565350000,13894,0x3200001C,0x00000006
1.7565415200,13895,0x33000014,0x00000006
1.7570219400,13896,0x8000000C,0x037000C1
1.7570284600,13897,0xC0000008,0x03BFFFC3
1.7570350000,13898,0x3200001C,0x00000006
1.7570415200,13899,0x33000014,0x00000006
1.7575219400,13900,0x8000000C,0x037000C1
1.7575284600,13901,0xC0000008,0x03BFFFC3
1.7575350000,13902,0x3200001C,0x00000006
1.7575415200,13903,0x33000014,0x00000006
1.7580219400,13904,0x8000000C,0x037000C1
1.7580284600,13905,0xC0000008,0x03BFFFC3
1.7580350000,13906,0x3200001C,0x00000006
1.7580415400,13907,0x33000014,0x00000006
1.7585219400,13908,0x8000000C,0x037000C1
1.7585284800,13909,0xC0000008,0x03BFFFC3
1.7585350000,13910,0x3200001C,0x00000006
1.7585415400,13911,0x33000014,0x00000006
1.7590223200,13912,0x8000000C,0x037000C1
1.7590288600,13913,0xC0000008,0x03BFFFC3
1.7590354000,13914,0x3200001C,0x00000006
1.7590419200,13915,0x33000014,0x00000006
1.7595219400,13916,0x8000000C,0x037000C1
1.7595284800,13917,0xC0000008,0x03BFFFC3
1.7595350000,13918,0x3200001C,0x00000006
1.7595415400,13919,0x33000014,0x00000006
1.7600219400,13920,0x8000000C,0x037000C1
1.7600284800,13921,0xC0000008,0x03BFFFC3
1.7600350200,13922,0x3200001C,0x00000006
1.7600415400,13923,0x33000014,0x00000006
1.7605219600,13924,0x8000000C,0x037000C1
1.7605284800,13925,0xC0000008,0x03BFFFC3
1.7605350200,13926,0x3200001C,0x00000006
1.7605415400,13927,0x33000014,0x00000006
1.7610219600,13928,0x8000000C,0x037000C1
1.7610284800,13929,0xC0000008,0x03BFFFC3
1.7610350200,13930,0x3200001C,0x00000006
1.7610415400,13931,0x33000014,0x00000006
1.7615219600,13932,0x8000000C,0x037000C1
1.7615285000,13933,0xC0000008,0x03BFFFC3
1.7615350200,13934,0x3200001C,0x00000006
1.7615415600,13935,0x33000014,0x00000006
1.7620219600,13936,0x8000000C,0x037000C1
1.7620285000,13937,0xC0000008,0x03BFFFC3
1.7620350200,13938,0x3200001C,0x00000006
1.7620415600,13939,0x33000014,0x00000006
1.7625219600,13940,0x8000000C,0x037000C1
1.7625285000,13941,0xC0000008,0x03BFFFC3
1.7625350200,13942,0x3200001C,0x00000006
1.7625415600,13943,0x33000014,0x00000006
1.7630219600,13944,0x8000000C,0x037000C1
1.7630285000,13945,0xC0000008,0x03BFFFC3
1.7630350400,13946,0x3200001C,0x00000006
1.7630415600,13947,0x33000014,0x00000006
1.7635219800,13948,0x8000000C,0x037000C1
1.7635285000,13949,0xC0000008,0x03BFFFC3
1.7635350400,13950,0x3200001C,0x00000006
1.7635415600,13951,0x33000014,0x00000006
1.7640223800,13952,0x8000000C,0x037000C1
1.7640289000,13953,0xC0000008,0x03BFFFC3
1.7640354400,13954,0x3200001C,0x00000006
1.7640419600,13955,0x33000014,0x00000006
1.7645219800,13956,0x8000000C,0x037000C1
1.7645285000,13957,0xC0000008,0x03BFFFC3
1.7645350400,13958,0x3200001C,0x00000006
1.7645415800,13959,0x33000014,0x00000006
1.7650219800,13960,0x8000000C,0x037000C1
1.7650285200,13961,0xC0000008,0x03BFFFC3
1.7650350400,13962,0x3200001C,0x00000006
1.7650415800,13963,0x33000014,0x00000006
1.7655219800,13964,0x8000000C,0x037000C1
1.7655285200,13965,0xC0000008,0x03BFFFC3
1.7655350400,13966,0x3200001C,0x00000006
1.7655415800,13967,0x33000014,0x00000006
1.7660219800,13968,0x8000000C,0x037000C1
1.7660285200,13969,0xC0000008,0x03BFFFC3
1.7660350400,13970,0x3200001C,0x00000006
1.7660415800,13971,0x33000014,0x00000006
1.7665219800,13972,0x8000000C,0x037000C1
1.7665285200,13973,0xC0000008,0x03BFFFC3
1.7665350600,13974,0x3200001C,0x00000006
1.7665415800,13975,0x33000014,0x00000006
1.7670220000,13976,0x8000000C,0x037000C1
1.7670285200,13977,0xC0000008,0x03BFFFC3
1.7670350600,13978,0x3200001C,0x00000006
1.7670415800,13979,0x33000014,0x00000006
1.7675220000,13980,0x8000000C,0x037000C1
1.7675285200,13981,0xC0000008,0x03BFFFC3
1.7675350600,13982,0x3200001C,0x00000006
1.7675415800,13983,0x33000014,0x00000006
1.7680220000,13984,0x8000000C,0x037000C1
1.7680285200,13985,0xC0000008,0x03BFFFC3
1.7680350600,13986,0x3200001C,0x00000006
1.7680416000,13987,0x33000014,0x00000006
1.7685220000,13988,0x8000000C,0x037000C1
1.7685285400,13989,0xC0000008,0x03BFFFC3
1.7685350600,13990,0x3200001C,0x00000006
1.7685416000,13991,0x33000014,0x00000006
1.7690224800,13992,0x8000000C,0x037000C1
1.7690290000,13993,0xC0000008,0x03BFFFC3
1.7690355400,13994,0x3200001C,0x00000006
1.7690420600,13995,0x33000014,0x00000006
1.7695220000,13996,0x8000000C,0x037000C1
1.7695285400,13997,0xC0000008,0x03BFFFC3
1.7695350600,13998,0x3200001C,0x00000006
1.7695416000,13999,0x33000014,0x00000006
1.7700220200,14000,0x8000000C,0x037000C1
1.7700285400,14001,0xC0000008,0x03BFFFC3
1.7700350800,14002,0x3200001C,0x00000006
1.7700416000,14003,0x33000014,0x00000006
1.7705220200,14004,0x8000000C,0x037000C1
1.7705285400,14005,0xC0000008,0x03BFFFC3
1.7705350800,14006,0x3200001C,0x00000006
1.7705416000,14007,0x33000014,0x00000006
1.7710221800,14008,0x8000000C,0x037000C1
1.7710287200,14009,0xC0000008,0x03BFFFC3
1.7710352400,14010,0x3200001C,0x00000006
1.7710417800,14011,0x33000014,0x00000006
1.7715220200,14012,0x8000000C,0x037000C1
1.7715285400,14013,0xC0000008,0x03BFFFC3
1.7715350800,14014,0x3200001C,0x00000006
1.7715416200,14015,0x33000014,0x00000006
1.7720220200,14016,0x8000000C,0x037000C1
1.7720285600,14017,0xC0000008,0x03BFFFC3
1.7720350800,14018,0x3200001C,0x00000006
1.7720416200,14019,0x33000014,0x00000006
1.7725220200,14020,0x8000000C,0x037000C1
1.7725285600,14021,0xC0000008,0x03BFFFC3
1.7725350800,14022,0x3200001C,0x00000006
1.7725416200,14023,0x33000014,0x00000006
1.7730220200,14024,0x8000000C,0x037000C1
1.7730285600,14025,0xC0000008,0x03BFFFC3
1.7730351000,14026,0x3200001C,0x00000006
1.7730416200,14027,0x33000014,0x00000006
1.7735220400,14028,0x8000000C,0x037000C1
1.7735285600,14029,0xC0000008,0x03BFFFC3
1.7735351000,14030,0x3200001C,0x00000006
1.7735416200,14031,0x33000014,0x00000006
1.7740224400,14032,0x8000000C,0x037000C1
1.7740289800,14033,0xC0000008,0x03BFFFC3
1.7740355000,14034,0x3200001C,0x00000006
1.7740420400,14035,0x33000014,0x00000006
1.7745220400,14036,0x8000000C,0x037000C1
1.7745285600,14037,0xC0000008,0x03BFFFC3
1.7745351000,14038,0x3200001C,0x00000006
1.7745416400,14039,0x33000014,0x00000006
1.7750220400,14040,0x8000000C,0x037000C1
1.7750285800,14041,0xC0000008,0x03BFFFC3
1.7750351000,14042,0x3200001C,0x00000006
1.7750416400,14043,0x33000014,0x00000006
1.7755220400,14044,0x8000000C,0x037000C1
1.7755285800,14045,0xC0000008,0x03BFFFC3
1.7755351000,14046,0x3200001C,0x00000006
1.7755416400,14047,0x33000014,0x00000006
1.7760220400,14048,0x8000000C,0x037000C1
1.7760285800,14049,0xC0000008,0x03BFFFC3
1.7760351000,14050,0x3200001C,0x00000006
1.7760416400,14051,0x33000014,0x00000006
1.7765220400,14052,0x8000000C,0x037000C1
1.7765285800,14053,0xC0000008,0x03BFFFC3
1.7765351200,14054,0x3200001C,0x00000006
1.7765416400,14055,0x33000014,0x00000006
1.7770220600,14056,0x8000000C,0x037000C1
1.7770285800,14057,0xC0000008,0x03BFFFC3
1.7770351200,14058,0x3200001C,0x00000006
1.7770416400,14059,0x33000014,0x00000006
1.7775220600,14060,0x8000000C,0x037000C1
1.7775285800,14061,0xC0000008,0x03BFFFC3
1.7775351200,14062,0x3200001C,0x00000006
1.7775416400,14063,0x33000014,0x00000006
1.7780220600,14064,0x8000000C,0x037000C1
1.7780285800,14065,0xC0000008,0x03BFFFC3
1.7780351200,14066,0x3200001C,0x00000006
1.7780416600,14067,0x33000014,0x00000006
1.7785220600,14068,0x8000000C,0x037000C1
1.7785286000,14069,0xC0000008,0x03BFFFC3
1.7785351200,14070,0x3200001C,0x00000006
1.7785416600,14071,0x33000014,0x00000006
1.7790225200,14072,0x8000000C,0x037000C1
1.7790290400,14073,0xC0000008,0x03BFFFC3
1.7790355800,14074,0x3200001C,0x00000006
1.7790421000,14075,0x33000014,0x00000006
1.7795220600,14076,0x8000000C,0x037000C1
1.7795286000,14077,0xC0000008,0x03BFFFC3
1.7795351200,14078,0x3200001C,0x00000006
1.7795416600,14079,0x33000014,0x00000006
1.7800220800,14080,0x8000000C,0x037000C1
1.7800286000,14081,0xC0000008,0x03BFFFC3
1.7800351400,14082,0x3200001C,0x00000006
1.7800416600,14083,0x33000014,0x00000006
1.7805220800,14084,0x8000000C,0x037000C1
1.7805286000,14085,0xC0000008,0x03BFFFC3
1.7805351400,14086,0x3200001C,0x00000006
1.7805416600,14087,0x33000014,0x00000006
1.7810220800,14088,0x8000000C,0x037000C1
1.7810286000,14089,0xC0000008,0x03BFFFC3
1.7810351400,14090,0x3200001C,0x00000006
1.7810416800,14091,0x33000014,0x00000006
1.7815220800,14092,0x8000000C,0x037000C1
1.7815286200,14093,0xC0000008,0x03BFFFC3
1.7815351400,14094,0x3200001C,0x00000006
1.7815416800,14095,0x33000014,0x00000006
1.7820220800,14096,0x8000000C,0x037000C1
1.7820286200,14097,0xC0000008,0x03BFFFC3
1.7820351400,14098,0x3200001C,0x00000006
1.7820416800,14099,0x33000014,0x00000006
1.7825220800,14100,0x8000000C,0x037000C1
1.7825286200,14101,0xC0000008,0x03BFFFC3
1.7825351400,14102,0x3200001C,0x00000006
1.7825416800,14103,0x33000014,0x00000006
1.7830220800,14104,0x8000000C,0x037000C1
1.7830286200,14105,0xC0000008,0x03BFFFC3
1.7830351600,14106,0x3200001C,0x00000006
1.7830416800,14107,0x33000014,0x00000006
1.7835221000,14108,0x8000000C,0x037000C1
1.7835286200,14109,0xC0000008,0x03BFFFC3
1.7835351600,14110,0x3200001C,0x00000006
1.7835416800,14111,0x33000014,0x00000006
1.7840225000,14112,0x8000000C,0x037000C1
1.7840290200,14113,0xC0000008,0x03BFFFC3
1.7840355600,14114,0x3200001C,0x00000006
1.7840420800,14115,0x33000014,0x00000006
1.7845221000,14116,0x8000000C,0x037000C1
1.7845286200,14117,0xC0000008,0x03BFFFC3
1.7845351600,14118,0x3200001C,0x00000006
1.7845417000,14119,0x33000014,0x00000006
1.7850221000,14120,0x8000000C,0x037000C1
1.7850286400,14121,0xC0000008,0x03BFFFC3
1.7850351600,14122,0x3200001C,0x00000006
1.7850417000,14123,0x33000014,0x00000006
1.7855221000,14124,0x8000000C,0x037000C1
1.7855286400,14125,0xC0000008,0x03BFFFC3
1.7855351600,14126,0x3200001C,0x00000006
1.7855417000,14127,0x33000014,0x00000006
1.7860221000,14128,0x8000000C,0x037000C1
1.7860286400,14129,0xC0000008,0x03BFFFC3
1.7860351600,14130,0x3200001C,0x00000006
1.7860417000,14131,0x33000014,0x00000006
1.7865221000,14132,0x8000000C,0x037000C1
1.7865286400,14133,0xC0000008,0x03BFFFC3
1.7865351800,14134,0x3200001C,0x00000006
1.7865417000,14135,0x33000014,0x00000006
1.7870221200,14136,0x8000000C,0x037000C1
1.7870286400,14137,0xC0000008,0x03BFFFC3
1.7870351800,14138,0x3200001C,0x00000006
1.7870417000,14139,0x33000014,0x00000006
1.7875221200,14140,0x8000000C,0x037000C1
1.7875286400,14141,0xC0000008,0x03BFFFC3
1.7875351800,14142,0x3200001C,0x00000006
1.7875417000,14143,0x33000014,0x00000006
1.7880221200,14144,0x8000000C,0x037000C1
1.7880286400,14145,0xC0000008,0x03BFFFC3
1.7880351800,14146,0x3200001C,0x00000006
1.7880417200,14147,0x33000014,0x00000006
1.7885221200,14148,0x8000000C,0x037000C1
1.7885286600,14149,0xC0000008,0x03BFFFC3
1.7885351800,14150,0x3200001C,0x00000006
1.7885417200,14151,0x33000014,0x00000006
1.7890225200,14152,0x8000000C,0x037000C1
1.7890290400,14153,0xC0000008,0x03BFFFC3
1.7890355800,14154,0x3200001C,0x00000006
1.7890421000,14155,0x33000014,0x00000006
1.7895221200,14156,0x8000000C,0x037000C1
1.7895286600,14157,0xC0000008,0x03BFFFC3
1.7895352000,14158,0x3200001C,0x00000006
1.7895417200,14159,0x33000014,0x00000006
1.7900221400,14160,0x8000000C,0x037000C1
1.7900286600,14161,0xC0000008,0x03BFFFC3
1.7900352000,14162,0x3200001C,0x00000006
1.7900417200,14163,0x33000014,0x00000006
1.7905221400,14164,0x8000000C,0x037000C1
1.7905286600,14165,0xC0000008,0x03BFFFC3
1.7905352000,14166,0x3200001C,0x00000006
1.7905417200,14167,0x33000014,0x00000006
1.7910221400,14168,0x8000000C,0x037000C1
1.7910286600,14169,0xC0000008,0x03BFFFC3
1.7910352000,14170,0x3200001C,0x00000006
1.7910417400,14171,0x33000014,0x00000006
1.7915221400,14172,0x8000000C,0x037000C1
1.7915286800,14173,0xC0000008,0x03BFFFC3
1.7915352000,14174,0x3200001C,0x00000006
1.7915417400,14175,0x33000014,0x00000006
1.7920221400,14176,0x8000000C,0x037000C1
1.7920286800,14177,0xC0000008,0x03BFFFC3
1.7920352000,14178,0x3200001C,0x00000006
1.7920417400,14179,0x33000014,0x00000006
1.7925221400,14180,0x8000000C,0x037000C1
1.7925286800,14181,0xC0000008,0x03BFFFC3
1.7925352000,14182,0x3200001C,0x00000006
1.7925417400,14183,0x33000014,0x00000006
1.7930221400,14184,0x8000000C,0x037000C1
1.7930286800,14185,0xC0000008,0x03BFFFC3
1.7930352200,14186,0x3200001C,0x00000006
1.7930417400,14187,0x33000014,0x00000006
1.7935221600,14188,0x8000000C,0x037000C1
1.7935286800,14189,0xC0000008,0x03BFFFC3
1.7935352200,14190,0x3200001C,0x00000006
1.7935417400,14191,0x33000014,0x00000006
1.7940225200,14192,0x8000000C,0x037000C1
1.7940290400,14193,0xC0000008,0x03BFFFC3
1.7940355800,14194,0x3200001C,0x00000006
1.7940421200,14195,0x33000014,0x00000006
1.7945221600,14196,0x8000000C,0x037000C1
1.7945286800,14197,0xC0000008,0x03BFFFC3
1.7945352200,14198,0x3200001C,0x00000006
1.7945417600,14199,0x33000014,0x00000006
1.7950221600,14200,0x8000000C,0x037000C1
1.7950287000,14201,0xC0000008,0x03BFFFC3
1.7950352200,14202,0x3200001C,0x00000006
1.7950417600,14203,0x33000014,0x00000006
1.7955221600,14204,0x8000000C,0x037000C1
1.7955287000,14205,0xC0000008,0x03BFFFC3
1.7955352200,14206,0x3200001C,0x00000006
1.7955417600,14207,0x33000014,0x00000006
1.7960222000,14208,0x8000000C,0x037000C1
1.7960287400,14209,0xC0000008,0x03BFFFC3
1.7960352800,14210,0x3200001C,0x00000006
1.7960418000,14211,0x33000014,0x00000006
1.7965221800,14212,0x8000000C,0x037000C1
1.7965287000,14213,0xC0000008,0x03BFFFC3
1.7965352400,14214,0x3200001C,0x00000006
1.7965417600,14215,0x33000014,0x00000006
1.7970221800,14216,0x8000000C,0x037000C1
1.7970287000,14217,0xC0000008,0x03BFFFC3
1.7970352400,14218,0x3200001C,0x00000006
1.7970417600,14219,0x33000014,0x00000006
1.7975221800,14220,0x8000000C,0x037000C1
1.7975287000,14221,0xC0000008,0x03BFFFC3
1.7975352400,14222,0x3200001C,0x00000006
1.7975417600,14223,0x33000014,0x00000006
1.7980221800,14224,0x8000000C,0x037000C1
1.7980287000,14225,0xC0000008,0x03BFFFC3
1.7980352400,14226,0x3200001C,0x00000006
1.7980417800,14227,0x33000014,0x00000006
1.7985221800,14228,0x8000000C,0x037000C1
1.7985287200,14229,0xC0000008,0x03BFFFC3
1.7985352400,14230,0x3200001C,0x00000006
1.7985417800,14231,0x33000014,0x00000006
1.7990225800,14232,0x8000000C,0x037000C1
1.7990291000,14233,0xC0000008,0x03BFFFC3
1.7990356400,14234,0x3200001C,0x00000006
1.7990421600,14235,0x33000014,0x00000006
1.7995221800,14236,0x8000000C,0x037000C1
1.7995287200,14237,0xC0000008,0x03BFFFC3
1.7995352400,14238,0x3200001C,0x00000006
1.7995417800,14239,0x33000014,0x00000006
1.8000222000,14240,0x8000000C,0x037000C1
1.8000287200,14241,0xC0000008,0x03BFFFC3
1.8000352600,14242,0x3200001C,0x00000006
1.8000417800,14243,0x33000014,0x00000006
1.8005222000,14244,0x8000000C,0x037000C1
1.8005287200,14245,0xC0000008,0x03BFFFC3
1.8005352600,14246,0x3200001C,0x00000006
1.8005417800,14247,0x33000014,0x00000006
1.8010222000,14248,0x8000000C,0x037000C1
1.8010287200,14249,0xC0000008,0x03BFFFC3
1.8010352600,14250,0x3200001C,0x00000006
1.8010418000,14251,0x33000014,0x00000006
1.8015222000,14252,0x8000000C,0x037000C1
1.8015287400,14253,0xC0000008,0x03BFFFC3
1.8015352600,14254,0x3200001C,0x00000006
1.8015418000,14255,0x33000014,0x00000006
1.8020222000,14256,0x8000000C,0x037000C1
1.8020287400,14257,0xC0000008,0x03BFFFC3
1.8020352600,14258,0x3200001C,0x00000006
1.8020418000,14259,0x33000014,0x00000006
1.8025222000,14260,0x8000000C,0x037000C1
1.8025287400,14261,0xC0000008,0x03BFFFC3
1.8025352600,14262,0x3200001C,0x00000006
1.8025418000,14263,0x33000014,0x00000006
1.8030222000,14264,0x8000000C,0x037000C1
1.8030287400,14265,0xC0000008,0x03BFFFC3
1.8030352800,14266,0x3200001C,0x00000006
1.8030418000,14267,0x33000014,0x00000006
1.8035222200,14268,0x8000000C,0x037000C1
1.8035287400,14269,0xC0000008,0x03BFFFC3
1.8035352800,14270,0x3200001C,0x00000006
1.8035418000,14271,0x33000014,0x00000006
1.8040226200,14272,0x8000000C,0x037000C1
1.8040291400,14273,0xC0000008,0x03BFFFC3
1.8040356800,14274,0x3200001C,0x00000006
1.8040422000,14275,0x33000014,0x00000006
1.8045222200,14276,0x8000000C,0x037000C1
1.8045287400,14277,0xC0000008,0x03BFFFC3
1.8045352800,14278,0x3200001C,0x00000006
1.8045418200,14279,0x33000014,0x00000006
1.8050222200,14280,0x8000000C,0x037000C1
1.8050287600,14281,0xC0000008,0x03BFFFC3
1.8050352800,14282,0x3200001C,0x00000006
1.8050418200,14283,0x33000014,0x00000006
1.8055222200,14284,0x8000000C,0x037000C1
1.8055287600,14285,0xC0000008,0x03BFFFC3
1.8055352800,14286,0x3200001C,0x00000006
1.8055418200,14287,0x33000014,0x00000006
1.8060222200,14288,0x8000000C,0x037000C1
1.8060287600,14289,0xC0000008,0x03BFFFC3
1.8060352800,14290,0x3200001C,0x00000006
1.8060418200,14291,0x33000014,0x00000006
1.8065222200,14292,0x8000000C,0x037000C1
1.8065287600,14293,0xC0000008,0x03BFFFC3
1.8065353000,14294,0x3200001C,0x00000006
1.8065418200,14295,0x33000014,0x00000006
1.8070222400,14296,0x8000000C,0x037000C1
1.8070287600,14297,0xC0000008,0x03BFFFC3
1.8070353000,14298,0x3200001C,0x00000006
1.8070418200,14299,0x33000014,0x00000006
1.8075222400,14300,0x8000000C,0x037000C1
1.8075287600,14301,0xC0000008,0x03BFFFC3
1.8075353000,14302,0x3200001C,0x00000006
1.8075418200,14303,0x33000014,0x00000006
1.8080222400,14304,0x8000000C,0x037000C1
1.8080287800,14305,0xC0000008,0x03BFFFC3
1.8080353000,14306,0x3200001C,0x00000006
1.8080418400,14307,0x33000014,0x00000006
1.8085222400,14308,0x8000000C,0x037000C1
1.8085287800,14309,0xC0000008,0xFFFFFFFF
1.8085353000,14310,0x3200001C,0x037000C1
1.8085418400,14311,0x33000014,0x03BFFFC3
1.8090226200,14312,0x8000000C,0x00000006
1.8090291600,14313,0xC0000008,0x00000006
1.8090357000,14314,0x3200001C,0x0003FFFF
1.8090422200,14315,0x33000014,0x037000C1
1.8095222400,14316,0x8000000C,0x03BFFFC3
1.8095287800,14317,0xC0000008,0x00000006
1.8095353200,14318,0x3200001C,0x00000006
1.8095418400,14319,0x33000014,0x0005FFFF
1.8100222400,14320,0x8000000C,0x037000C1
1.8100287800,14321,0xC0000008,0x03BFFFC3
1.8100353200,14322,0x3200001C,0x00000006
1.8100418400,14323,0x33000014,0x00000006
1.8105222600,14324,0x8000000C,0x037000C1
1.8105287800,14325,0xC0000008,0x03BFFFC3
1.8105353200,14326,0x3200001C,0x00000006
1.8105418400,14327,0x33000014,0x00000006
1.8110222600,14328,0x8000000C,0x037000C1
1.8110287800,14329,0xC0000008,0x03BFFFC3
1.8110353200,14330,0x3200001C,0x00000006
1.8110418400,14331,0x33000014,0x00000006
1.8115222600,14332,0x8000000C,0x037000C1
1.8115288000,14333,0xC0000008,0x03BFFFC3
1.8115353200,14334,0x3200001C,0x00000006
1.8115418600,14335,0x33000014,0x00000006
1.8120222600,14336,0x8000000C,0x037000C1
1.8120288000,14337,0xC0000008,0x03BFFFC3
1.8120353200,14338,0x3200001C,0x00000006
1.8120418600,14339,0x33000014,0x00000006
1.8125222600,14340,0x8000000C,0x037000C1
1.8125288000,14341,0xC0000008,0x03BFFFC3
1.8125353200,14342,0x3200001C,0x00000006
1.8125418600,14343,0x33000014,0x00000006
1.8130222600,14344,0x8000000C,0x037000C1
1.8130288000,14345,0xC0000008,0x03BFFFC3
1.8130353400,14346,0x3200001C,0x00000006
1.8130418600,14347,0x33000014,0x00000006
1.8135223000,14348,0x8000000C,0x037000C1
1.8135288400,14349,0xC0000008,0x03BFFFC3
1.8135353600,14350,0x3200001C,0x00000006
1.8135419000,14351,0x33000014,0x00000006
1.8140226400,14352,0x8000000C,0x037000C1
1.8140291800,14353,0xC0000008,0x03BFFFC3
1.8140357000,14354,0x3200001C,0x00000006
1.8140422400,14355,0x33000014,0x00000006
1.8145222800,14356,0x8000000C,0x037000C1
1.8145288000,14357,0xC0000008,0x03BFFFC3
1.8145353400,14358,0x3200001C,0x00000006
1.8145418800,14359,0x33000014,0x00000006
1.8150222800,14360,0x8000000C,0x037000C1
1.8150288200,14361,0xC0000008,0x03BFFFC3
1.8150353400,14362,0x3200001C,0x00000006
1.8150418800,14363,0x33000014,0x00000006
1.8155222800,14364,0x8000000C,0x037000C1
1.8155288200,14365,0xC0000008,0x03BFFFC3
1.8155353400,14366,0x3200001C,0x00000006
1.8155418800,14367,0x33000014,0x00000006
1.8160222800,14368,0x8000000C,0x037000C1
1.8160288200,14369,0xC0000008,0x03BFFFC3
1.8160353400,14370,0x3200001C,0x00000006
1.8160418800,14371,0x33000014,0x00000006
1.8165223000,14372,0x8000000C,0x037000C1
1.8165288200,14373,0xC0000008,0x03BFFFC3
1.8165353600,14374,0x3200001C,0x00000006
1.8165418800,14375,0x33000014,0x00000006
1.8170223000,14376,0x8000000C,0x037000C1
1.8170288200,14377,0xC0000008,0x03BFFFC3
1.8170353600,14378,0x3200001C,0x00000006
1.8170418800,14379,0x33000014,0x00000006
1.8175223000,14380,0x8000000C,0x037000C1
1.8175288200,14381,0xC0000008,0x03BFFFC3
1.8175353600,14382,0x3200001C,0x00000006
1.8175418800,14383,0x33000014,0x00000006
1.8180223000,14384,0x8000000C,0x037000C1
1.8180288200,14385,0xC0000008,0x03BFFFC3
1.8180353600,14386,0x3200001C,0x00000006
1.8180419000,14387,0x33000014,0x00000006
1.8185223000,14388,0x8000000C,0x037000C1
1.8185288400,14389,0xC0000008,0x03BFFFC3
1.8185353600,14390,0x3200001C,0x00000006
1.8185419000,14391,0x33000014,0x00000006
1.8190227000,14392,0x8000000C,0x037000C1
1.8190292200,14393,0xC0000008,0x03BFFFC3
1.8190357600,14394,0x3200001C,0x00000006
1.8190422800,14395,0x33000014,0x00000006
1.8195223000,14396,0x8000000C,0x037000C1
1.8195288400,14397,0xC0000008,0x03BFFFC3
1.8195353800,14398,0x3200001C,0x00000006
