Time [s],Packet ID,MOSI,MISO
1.3371099000,10535,0x33000014,0x00000006
1.3375903400,10536,0x8000000C,0x021FFF44
1.3375968600,10537,0xC0000008,0x021FFEC7
1.3376034000,10538,0x3200001C,0x00000006
1.3376099200,10539,0x33000014,0x00000006
1.3380903000,10540,0x8000000C,0x021FFF80
1.3380968400,10541,0xC0000008,0x021FFF01
1.3381033600,10542,0x3200001C,0x00000006
1.3381099000,10543,0x33000014,0x00000006
1.3385903600,10544,0x8000000C,0x021FFF80
1.3385969000,10545,0xC0000008,0x021FFEC7
1.3386034200,10546,0x3200001C,0x00000006
1.3386099600,10547,0x33000014,0x00000006
1.3390903000,10548,0x8000000C,0x021FFEC7
1.3390968400,10549,0xC0000008,0x021FFF80
1.3391033600,10550,0x3200001C,0x00000006
1.3391099000,10551,0x33000014,0x00000006
1.3395905000,10552,0x8000000C,0x021FFF80
1.3395970200,10553,0xC0000008,0x021FFF01
1.3396035600,10554,0x3200001C,0x00000006
1.3396100800,10555,0x33000014,0x00000006
1.3400904600,10556,0x8000000C,0x02100040
1.3400970000,10557,0xC0000008,0x021FFD84
1.3401035200,10558,0x3200001C,0x00000006
1.3401100600,10559,0x33000014,0x00000006
1.3405903800,10560,0x8000000C,0x02100005
1.3405969000,10561,0xC0000008,0x021FFE03
1.3406034400,10562,0x3200001C,0x00000006
1.3406099600,10563,0x33000014,0x00000006
1.3410903200,10564,0x8000000C,0x02100040
1.3410968400,10565,0xC0000008,0x021FFE46
1.3411033800,10566,0x3200001C,0x00000006
1.3411099000,10567,0x33000014,0x00000006
1.3415903400,10568,0x8000000C,0x02100084
1.3415968800,10569,0xC0000008,0x021FFDC1
1.3416034000,10570,0x3200001C,0x00000006
1.3416099400,10571,0x33000014,0x00000006
1.3420903200,10572,0x8000000C,0x021FFFC5
1.3420968400,10573,0xC0000008,0x021FFDC1
1.3421033800,10574,0x3200001C,0x00000006
1.3421099200,10575,0x33000014,0x00000006
1.3425903800,10576,0x8000000C,0x021FFF44
1.3425969200,10577,0xC0000008,0x021FFE46
1.3426034400,10578,0x3200001C,0x00000006
1.3426099800,10579,0x33000014,0x00000006
1.3430903200,10580,0x8000000C,0x021FFF01
1.3430968600,10581,0xC0000008,0x021FFE46
1.3431033800,10582,0x3200001C,0x00000006
1.3431099200,10583,0x33000014,0x00000006
1.3435903600,10584,0x8000000C,0x021FFF01
1.3435968800,10585,0xC0000008,0x021FFF01
1.3436034200,10586,0x3200001C,0x00000006
1.3436099400,10587,0x33000014,0x00000006
1.3440903200,10588,0x8000000C,0x02100040
1.3440968600,10589,0xC0000008,0x021FFF01
1.3441033800,10590,0x3200001C,0x00000006
1.3441099200,10591,0x33000014,0x00000006
1.3445906000,10592,0x8000000C,0x02100005
1.3445971200,10593,0xC0000008,0x021FFEC7
1.3446036600,10594,0x3200001C,0x00000006
1.3446102000,10595,0x33000014,0x00000006
1.3450903400,10596,0x8000000C,0x021FFFC5
1.3450968600,10597,0xC0000008,0x021FFE46
1.3451034000,10598,0x3200001C,0x00000006
1.3451099200,10599,0x33000014,0x00000006
1.3455903600,10600,0x8000000C,0x021FFFC5
1.3455969000,10601,0xC0000008,0x021FFEC7
1.3456034200,10602,0x3200001C,0x00000006
1.3456099600,10603,0x33000014,0x00000006
1.3460903400,10604,0x8000000C,0x021FFFC5
1.3460968600,10605,0xC0000008,0x021FFF44
1.3461034000,10606,0x3200001C,0x00000006
1.3461099200,10607,0x33000014,0x00000006
1.3465904000,10608,0x8000000C,0x021FFF80
1.3465969400,10609,0xC0000008,0x021FFE82
1.3466034600,10610,0x3200001C,0x00000006
1.3466100000,10611,0x33000014,0x00000006
1.3470903400,10612,0x8000000C,0x021FFF01
1.3470968600,10613,0xC0000008,0x021FFE46
1.3471034000,10614,0x3200001C,0x00000006
1.3471099400,10615,0x33000014,0x00000006
1.3475903800,10616,0x8000000C,0x021FFF01
1.3475969000,10617,0xC0000008,0x021FFEC7
1.3476034400,10618,0x3200001C,0x00000006
1.3476099600,10619,0x33000014,0x00000006
1.3480903400,10620,0x8000000C,0x021FFFC5
1.3480968800,10621,0xC0000008,0x021FFE03
1.3481034000,10622,0x3200001C,0x00000006
1.3481099400,10623,0x33000014,0x00000006
1.3485904000,10624,0x8000000C,0x02100005
1.3485969400,10625,0xC0000008,0x021FFD84
1.3486034600,10626,0x3200001C,0x00000006
1.3486100000,10627,0x33000014,0x00000006
1.3490903400,10628,0x8000000C,0x021FFF01
1.3490968800,10629,0xC0000008,0x021FFE03
1.3491034000,10630,0x3200001C,0x00000006
1.3491099400,10631,0x33000014,0x00000006
1.3495904600,10632,0x8000000C,0x021FFF44
1.3495970000,10633,0xC0000008,0x021FFDC1
1.3496035200,10634,0x3200001C,0x00000006
1.3496100600,10635,0x33000014,0x00000006
1.3500905400,10636,0x8000000C,0x021FFFC5
1.3500970800,10637,0xC0000008,0x021FFE03
1.3501036000,10638,0x3200001C,0x00000006
1.3501101400,10639,0x33000014,0x00000006
1.3505904200,10640,0x8000000C,0x02100040
1.3505969400,10641,0xC0000008,0x021FFE03
1.3506034800,10642,0x3200001C,0x00000006
1.3506100000,10643,0x33000014,0x00000006
1.3510903600,10644,0x8000000C,0x02100040
1.3510968800,10645,0xC0000008,0x021FFDC1
1.3511034200,10646,0x3200001C,0x00000006
1.3511099400,10647,0x33000014,0x00000006
1.3515903800,10648,0x8000000C,0x02100040
1.3515969200,10649,0xC0000008,0x021FFDC1
1.3516034600,10650,0x3200001C,0x00000006
1.3516099800,10651,0x33000014,0x00000006
1.3520903600,10652,0x8000000C,0x02100005
1.3520968800,10653,0xC0000008,0x021FFE03
1.3521034200,10654,0x3200001C,0x00000006
1.3521099600,10655,0x33000014,0x00000006
1.3525904200,10656,0x8000000C,0x021FFF80
1.3525969600,10657,0xC0000008,0x021FFEC7
1.3526034800,10658,0x3200001C,0x00000006
1.3526100200,10659,0x33000014,0x00000006
1.3530903600,10660,0x8000000C,0x021FFF80
1.3530969000,10661,0xC0000008,0x021FFF01
1.3531034200,10662,0x3200001C,0x00000006
1.3531099600,10663,0x33000014,0x00000006
1.3535904000,10664,0x8000000C,0x02100005
1.3535969200,10665,0xC0000008,0x021FFF80
1.3536034600,10666,0x3200001C,0x00000006
1.3536099800,10667,0x33000014,0x00000006
1.3540903600,10668,0x8000000C,0x021FFF44
1.3540969000,10669,0xC0000008,0x021FFF44
1.3541034200,10670,0x3200001C,0x00000006
1.3541099600,10671,0x33000014,0x00000006
1.3545904800,10672,0x8000000C,0x021FFF01
1.3545970200,10673,0xC0000008,0x021FFEC7
1.3546035400,10674,0x3200001C,0x00000006
1.3546100800,10675,0x33000014,0x00000006
1.3550903800,10676,0x8000000C,0x021FFF01
1.3550969000,10677,0xC0000008,0x021FFE82
1.3551034400,10678,0x3200001C,0x00000006
1.3551099600,10679,0x33000014,0x00000006
1.3555904000,10680,0x8000000C,0x021FFEC7
1.3555969400,10681,0xC0000008,0x021FFDC1
1.3556034600,10682,0x3200001C,0x00000006
1.3556100000,10683,0x33000014,0x00000006
1.3560903800,10684,0x8000000C,0x021FFFC5
1.3560969000,10685,0xC0000008,0x021FFE03
1.3561034400,10686,0x3200001C,0x00000006
1.3561099600,10687,0x33000014,0x00000006
1.3565904400,10688,0x8000000C,0x02100040
1.3565969800,10689,0xC0000008,0x021FFEC7
1.3566035000,10690,0x3200001C,0x00000006
1.3566100400,10691,0x33000014,0x00000006
1.3570903800,10692,0x8000000C,0x02100040
1.3570969000,10693,0xC0000008,0x021FFF01
1.3571034400,10694,0x3200001C,0x00000006
1.3571099800,10695,0x33000014,0x00000006
1.3575904200,10696,0x8000000C,0x021FFFC5
1.3575969400,10697,0xC0000008,0x021FFF01
1.3576034800,10698,0x3200001C,0x00000006
1.3576100000,10699,0x33000014,0x00000006
1.3580903800,10700,0x8000000C,0x021FFFC5
1.3580969200,10701,0xC0000008,0x021FFF01
1.3581034400,10702,0x3200001C,0x00000006
1.3581099800,10703,0x33000014,0x00000006
1.3585904400,10704,0x8000000C,0x02100040
1.3585969800,10705,0xC0000008,0x021FFE82
1.3586035000,10706,0x3200001C,0x00000006
1.3586100400,10707,0x33000014,0x00000006
1.3590903800,10708,0x8000000C,0x021FFFC5
1.3590969200,10709,0xC0000008,0x021FFF44
1.3591034600,10710,0x3200001C,0x00000006
1.3591099800,10711,0x33000014,0x00000006
1.3595905000,10712,0x8000000C,0x021FFE46
1.3595970200,10713,0xC0000008,0x021FFF44
1.3596035600,10714,0x3200001C,0x00000006
1.3596100800,10715,0x33000014,0x00000006
1.3600905200,10716,0x8000000C,0x021FFF01
1.3600970400,10717,0xC0000008,0x021FFEC7
1.3601035800,10718,0x3200001C,0x00000006
1.3601101000,10719,0x33000014,0x00000006
1.3605904600,10720,0x8000000C,0x02100005
1.3605969800,10721,0xC0000008,0x021FFF44
1.3606035200,10722,0x3200001C,0x00000006
1.3606100600,10723,0x33000014,0x00000006
1.3610904000,10724,0x8000000C,0x021FFF44
1.3610969200,10725,0xC0000008,0x021FFEC7
1.3611034600,10726,0x3200001C,0x00000006
1.3611099800,10727,0x33000014,0x00000006
1.3615904200,10728,0x8000000C,0x02100040
1.3615969600,10729,0xC0000008,0x021FFE46
1.3616035000,10730,0x3200001C,0x00000006
1.3616100200,10731,0x33000014,0x00000006
1.3620904000,10732,0x8000000C,0x02100040
1.3620969400,10733,0xC0000008,0x021FFEC7
1.3621034600,10734,0x3200001C,0x00000006
1.3621100000,10735,0x33000014,0x00000006
1.3625904600,10736,0x8000000C,0x021FFF01
1.3625970000,10737,0xC0000008,0x021FFF44
1.3626035200,10738,0x3200001C,0x00000006
1.3626100600,10739,0x33000014,0x00000006
1.3630904000,10740,0x8000000C,0x021FFF44
1.3630969400,10741,0xC0000008,0x021FFF01
1.3631034600,10742,0x3200001C,0x00000006
1.3631100000,10743,0x33000014,0x00000006
1.3635904400,10744,0x8000000C,0x02100040
1.3635969600,10745,0xC0000008,0x021FFE82
1.3636035000,10746,0x3200001C,0x00000006
1.3636100400,10747,0x33000014,0x00000006
1.3640904000,10748,0x8000000C,0x02100040
1.3640969400,10749,0xC0000008,0x021FFE82
1.3641034800,10750,0x3200001C,0x00000006
1.3641100000,10751,0x33000014,0x00000006
1.3645905800,10752,0x8000000C,0x02100040
1.3645971200,10753,0xC0000008,0x021FFEC7
1.3646036600,10754,0x3200001C,0x00000006
1.3646101800,10755,0x33000014,0x00000006
1.3650904200,10756,0x8000000C,0x021000C1
1.3650969400,10757,0xC0000008,0x021FFDC1
1.3651034800,10758,0x3200001C,0x00000006
1.3651100000,10759,0x33000014,0x00000006
1.3655904400,10760,0x8000000C,0x02100005
1.3655969800,10761,0xC0000008,0x021FFDC1
1.3656035000,10762,0x3200001C,0x00000006
1.3656100400,10763,0x33000014,0x00000006
1.3660904200,10764,0x8000000C,0x021000C1
1.3660969400,10765,0xC0000008,0x021FFE03
1.3661034800,10766,0x3200001C,0x00000006
1.3661100000,10767,0x33000014,0x00000006
1.3665904800,10768,0x8000000C,0x02100084
1.3665970200,10769,0xC0000008,0x021FFE46
1.3666035400,10770,0x3200001C,0x00000006
1.3666100800,10771,0x33000014,0x00000006
1.3670904200,10772,0x8000000C,0x02100107
1.3670969600,10773,0xC0000008,0x021FFE82
1.3671034800,10774,0x3200001C,0x00000006
1.3671100200,10775,0x33000014,0x00000006
1.3675904600,10776,0x8000000C,0x02100142
1.3675969800,10777,0xC0000008,0x021FFE82
1.3676035200,10778,0x3200001C,0x00000006
1.3676100400,10779,0x33000014,0x00000006
1.3680904200,10780,0x8000000C,0x021000C1
1.3680969600,10781,0xC0000008,0x021FFE82
1.3681034800,10782,0x3200001C,0x00000006
1.3681100200,10783,0x33000014,0x00000006
1.3685904800,10784,0x8000000C,0x021000C1
1.3685970200,10785,0xC0000008,0x021FFEC7
1.3686035600,10786,0x3200001C,0x00000006
1.3686100800,10787,0x33000014,0x00000006
1.3690904200,10788,0x8000000C,0x02100084
1.3690969600,10789,0xC0000008,0x021FFE82
1.3691035000,10790,0x3200001C,0x00000006
1.3691100200,10791,0x33000014,0x00000006
1.3695905800,10792,0x8000000C,0x021FFFC5
1.3695971000,10793,0xC0000008,0x021FFF01
1.3696036400,10794,0x3200001C,0x00000006
1.3696101800,10795,0x33000014,0x00000006
1.3700907400,10796,0x8000000C,0x021FFFC5
1.3700972600,10797,0xC0000008,0x021FFF01
1.3701038000,10798,0x3200001C,0x00000006
1.3701103200,10799,0x33000014,0x00000006
1.3705905000,10800,0x8000000C,0x02100040
1.3705970200,10801,0xC0000008,0x021FFE82
1.3706035600,10802,0x3200001C,0x00000006
1.3706101000,10803,0x33000014,0x00000006
1.3710904400,10804,0x8000000C,0x02100005
1.3710969600,10805,0xC0000008,0x021FFE46
1.3711035000,10806,0x3200001C,0x00000006
1.3711100400,10807,0x33000014,0x00000006
1.3715904800,10808,0x8000000C,0x021FFF80
1.3715970000,10809,0xC0000008,0x021FFE82
1.3716035400,10810,0x3200001C,0x00000006
1.3716100600,10811,0x33000014,0x00000006
1.3720904400,10812,0x8000000C,0x021FFF01
1.3720969800,10813,0xC0000008,0x021FFDC1
1.3721035000,10814,0x3200001C,0x00000006
1.3721100400,10815,0x33000014,0x00000006
1.3725905000,10816,0x8000000C,0x02100040
1.3725970400,10817,0xC0000008,0x021FFE03
1.3726035600,10818,0x3200001C,0x00000006
1.3726101000,10819,0x33000014,0x00000006
1.3730904400,10820,0x8000000C,0x02100084
1.3730969800,10821,0xC0000008,0x021FFE46
1.3731035000,10822,0x3200001C,0x00000006
1.3731100400,10823,0x33000014,0x00000006
1.3735904800,10824,0x8000000C,0x021000C1
1.3735970000,10825,0xC0000008,0x021FFE03
1.3736035400,10826,0x3200001C,0x00000006
1.3736100800,10827,0x33000014,0x00000006
1.3740904400,10828,0x8000000C,0x02100040
1.3740969800,10829,0xC0000008,0x021FFDC1
1.3741035200,10830,0x3200001C,0x00000006
1.3741100400,10831,0x33000014,0x00000006
1.3745905600,10832,0x8000000C,0x021FFFC5
1.3745971000,10833,0xC0000008,0x021FFE82
1.3746036200,10834,0x3200001C,0x00000006
1.3746101600,10835,0x33000014,0x00000006
1.3750904600,10836,0x8000000C,0x02100040
1.3750969800,10837,0xC0000008,0x021FFE82
1.3751035200,10838,0x3200001C,0x00000006
1.3751100400,10839,0x33000014,0x00000006
1.3755904800,10840,0x8000000C,0x021FFF80
1.3755970200,10841,0xC0000008,0x021FFE82
1.3756035400,10842,0x3200001C,0x00000006
1.3756100800,10843,0x33000014,0x00000006
1.3760904600,10844,0x8000000C,0x021FFF01
1.3760969800,10845,0xC0000008,0x021FFF01
1.3761035200,10846,0x3200001C,0x00000006
1.3761100600,10847,0x33000014,0x00000006
1.3765905200,10848,0x8000000C,0x021FFF80
1.3765970600,10849,0xC0000008,0x021FFF44
1.3766035800,10850,0x3200001C,0x00000006
1.3766101200,10851,0x33000014,0x00000006
1.3770904600,10852,0x8000000C,0x02100005
1.3770970000,10853,0xC0000008,0x021FFEC7
1.3771035200,10854,0x3200001C,0x00000006
1.3771100600,10855,0x33000014,0x00000006
1.3775905000,10856,0x8000000C,0x02100005
1.3775970200,10857,0xC0000008,0x021FFF01
1.3776035600,10858,0x3200001C,0x00000006
1.3776100800,10859,0x33000014,0x00000006
1.3780904600,10860,0x8000000C,0x02100084
1.3780970000,10861,0xC0000008,0x021FFEC7
1.3781035200,10862,0x3200001C,0x00000006
1.3781100600,10863,0x33000014,0x00000006
1.3785905400,10864,0x8000000C,0x02100084
1.3785970600,10865,0xC0000008,0x021FFE03
1.3786036000,10866,0x3200001C,0x00000006
1.3786101200,10867,0x33000014,0x00000006
1.3790904800,10868,0x8000000C,0x021000C1
1.3790970000,10869,0xC0000008,0x021FFE03
1.3791035400,10870,0x3200001C,0x00000006
1.3791100600,10871,0x33000014,0x00000006
1.3795905600,10872,0x8000000C,0x021FFFC5
1.3795971000,10873,0xC0000008,0x021FFF01
1.3796036200,10874,0x3200001C,0x00000006
1.3796101600,10875,0x33000014,0x00000006
1.3800906400,10876,0x8000000C,0x021FFF80
1.3800971600,10877,0xC0000008,0x021FFEC7
1.3801037000,10878,0x3200001C,0x00000006
1.3801102200,10879,0x33000014,0x00000006
1.3805905400,10880,0x8000000C,0x021FFFC5
1.3805970800,10881,0xC0000008,0x021FFF01
1.3806036000,10882,0x3200001C,0x00000006
1.3806101400,10883,0x33000014,0x00000006
1.3810904800,10884,0x8000000C,0x021FFFC5
1.3810970000,10885,0xC0000008,0x021FFF80
1.3811035400,10886,0x3200001C,0x00000006
1.3811100800,10887,0x33000014,0x00000006
1.3815905200,10888,0x8000000C,0x021FFF44
1.3815970400,10889,0xC0000008,0x021FFFC5
1.3816035800,10890,0x3200001C,0x00000006
1.3816101000,10891,0x33000014,0x00000006
1.3820905400,10892,0x8000000C,0x021FFF44
1.3820970600,10893,0xC0000008,0x021FFF44
1.3821036000,10894,0x3200001C,0x00000006
1.3821101200,10895,0x33000014,0x00000006
1.3825906600,10896,0x8000000C,0x021FFFC5
1.3825972000,10897,0xC0000008,0x021FFE82
1.3826037200,10898,0x3200001C,0x00000006
1.3826102600,10899,0x33000014,0x00000006
1.3830907600,10900,0x8000000C,0x021FFFC5
1.3830973000,10901,0xC0000008,0x021FFF01
1.3831038400,10902,0x3200001C,0x00000006
1.3831103600,10903,0x33000014,0x00000006
1.3835905200,10904,0x8000000C,0x02100005
1.3835970600,10905,0xC0000008,0x021FFEC7
1.3836035800,10906,0x3200001C,0x00000006
1.3836101200,10907,0x33000014,0x00000006
1.3840905400,10908,0x8000000C,0x021FFFC5
1.3840970800,10909,0xC0000008,0x021FFF01
1.3841036000,10910,0x3200001C,0x00000006
1.3841101400,10911,0x33000014,0x00000006
1.3845906800,10912,0x8000000C,0x021FFF01
1.3845972000,10913,0xC0000008,0x021FFF80
1.3846037400,10914,0x3200001C,0x00000006
1.3846102600,10915,0x33000014,0x00000006
1.3850906200,10916,0x8000000C,0x021FFFC5
1.3850971600,10917,0xC0000008,0x021FFEC7
1.3851036800,10918,0x3200001C,0x00000006
1.3851102200,10919,0x33000014,0x00000006
1.3855906400,10920,0x8000000C,0x02100084
1.3855971800,10921,0xC0000008,0x021FFDC1
1.3856037000,10922,0x3200001C,0x00000006
1.3856102400,10923,0x33000014,0x00000006
1.3860905600,10924,0x8000000C,0x02100005
1.3860970800,10925,0xC0000008,0x021FFEC7
1.3861036200,10926,0x3200001C,0x00000006
1.3861101400,10927,0x33000014,0x00000006
1.3865905600,10928,0x8000000C,0x021FFFC5
1.3865971000,10929,0xC0000008,0x021FFEC7
1.3866036200,10930,0x3200001C,0x00000006
1.3866101600,10931,0x33000014,0x00000006
1.3870905000,10932,0x8000000C,0x021FFFC5
1.3870970400,10933,0xC0000008,0x021FFEC7
1.3871035600,10934,0x3200001C,0x00000006
1.3871101000,10935,0x33000014,0x00000006
1.3875905400,10936,0x8000000C,0x021FFFC5
1.3875970600,10937,0xC0000008,0x021FFEC7
1.3876036000,10938,0x3200001C,0x00000006
1.3876101400,10939,0x33000014,0x00000006
1.3880905000,10940,0x8000000C,0x02100084
1.3880970400,10941,0xC0000008,0x021FFF01
1.3881035600,10942,0x3200001C,0x00000006
1.3881101000,10943,0x33000014,0x00000006
1.3885905800,10944,0x8000000C,0x021FFF80
1.3885971000,10945,0xC0000008,0x021FFEC7
1.3886036400,10946,0x3200001C,0x00000006
1.3886101600,10947,0x33000014,0x00000006
1.3890905200,10948,0x8000000C,0x021FFFC5
1.3890970400,10949,0xC0000008,0x021FFDC1
1.3891035800,10950,0x3200001C,0x00000006
1.3891101000,10951,0x33000014,0x00000006
1.3895906000,10952,0x8000000C,0x02100040
1.3895971400,10953,0xC0000008,0x021FFE03
1.3896036600,10954,0x3200001C,0x00000006
1.3896102000,10955,0x33000014,0x00000006
1.3900906400,10956,0x8000000C,0x02100005
1.3900971800,10957,0xC0000008,0x021FFE82
1.3901037000,10958,0x3200001C,0x00000006
1.3901102400,10959,0x33000014,0x00000006
1.3905905800,10960,0x8000000C,0x02100040
1.3905971200,10961,0xC0000008,0x021FFEC7
1.3906036400,10962,0x3200001C,0x00000006
1.3906101800,10963,0x33000014,0x00000006
1.3910905200,10964,0x8000000C,0x021000C1
1.3910970600,10965,0xC0000008,0x021FFE03
1.3911035800,10966,0x3200001C,0x00000006
1.3911101200,10967,0x33000014,0x00000006
1.3915905600,10968,0x8000000C,0x021000C1
1.3915970800,10969,0xC0000008,0x021FFE46
1.3916036200,10970,0x3200001C,0x00000006
1.3916101400,10971,0x33000014,0x00000006
1.3920905200,10972,0x8000000C,0x021000C1
1.3920970600,10973,0xC0000008,0x021FFF01
1.3921035800,10974,0x3200001C,0x00000006
1.3921101200,10975,0x33000014,0x00000006
1.3925905800,10976,0x8000000C,0x02100005
1.3925971200,10977,0xC0000008,0x021FFEC7
1.3926036600,10978,0x3200001C,0x00000006
1.3926101800,10979,0x33000014,0x00000006
1.3930905200,10980,0x8000000C,0x02100084
1.3930970600,10981,0xC0000008,0x021FFE03
1.3931035800,10982,0x3200001C,0x00000006
1.3931101200,10983,0x33000014,0x00000006
1.3935905600,10984,0x8000000C,0x021FFFC5
1.3935971000,10985,0xC0000008,0x021FFEC7
1.3936036200,10986,0x3200001C,0x00000006
1.3936101600,10987,0x33000014,0x00000006
1.3940905400,10988,0x8000000C,0x021FFF80
1.3940970600,10989,0xC0000008,0x021FFE46
1.3941036000,10990,0x3200001C,0x00000006
1.3941101200,10991,0x33000014,0x00000006
1.3945906400,10992,0x8000000C,0x021000C1
1.3945971800,10993,0xC0000008,0x021FFDC1
1.3946037000,10994,0x3200001C,0x00000006
1.3946102400,10995,0x33000014,0x00000006
1.3950905400,10996,0x8000000C,0x021000C1
1.3950970600,10997,0xC0000008,0x021FFD40
1.3951036000,10998,0x3200001C,0x00000006
1.3951101400,10999,0x33000014,0x00000006
1.3955905600,11000,0x8000000C,0x021FFFC5
1.3955971000,11001,0xC0000008,0x021FFE82
1.3956036400,11002,0x3200001C,0x00000006
1.3956101600,11003,0x33000014,0x00000006
1.3960905800,11004,0x8000000C,0x021FFF80
1.3960971000,11005,0xC0000008,0x021FFF80
1.3961036400,11006,0x3200001C,0x00000006
1.3961101600,11007,0x33000014,0x00000006
1.3965907400,11008,0x8000000C,0x021FFF01
1.3965972600,11009,0xC0000008,0x021FFE46
1.3966038000,11010,0x3200001C,0x00000006
1.3966103200,11011,0x33000014,0x00000006
1.3970905400,11012,0x8000000C,0x021FFE82
1.3970970800,11013,0xC0000008,0x021FFF44
1.3971036000,11014,0x3200001C,0x00000006
1.3971101400,11015,0x33000014,0x00000006
1.3975905800,11016,0x8000000C,0x021FFF44
1.3975971000,11017,0xC0000008,0x021FFF44
1.3976036400,11018,0x3200001C,0x00000006
1.3976101800,11019,0x33000014,0x00000006
1.3980905400,11020,0x8000000C,0x021FFEC7
1.3980970800,11021,0xC0000008,0x021FFEC7
1.3981036000,11022,0x3200001C,0x00000006
1.3981101400,11023,0x33000014,0x00000006
1.3985906200,11024,0x8000000C,0x021FFF01
1.3985971400,11025,0xC0000008,0x021FFE46
1.3986036800,11026,0x3200001C,0x00000006
1.3986102000,11027,0x33000014,0x00000006
1.3990905600,11028,0x8000000C,0x021FFF01
1.3990970800,11029,0xC0000008,0x021FFDC1
1.3991036200,11030,0x3200001C,0x00000006
1.3991101400,11031,0x33000014,0x00000006
1.3995906400,11032,0x8000000C,0x021FFF01
1.3995971800,11033,0xC0000008,0x021FFE03
1.3996037000,11034,0x3200001C,0x00000006
1.3996102400,11035,0x33000014,0x00000006
1.4000907800,11036,0x8000000C,0x021FFF44
1.4000973000,11037,0xC0000008,0x021FFE46
1.4001038400,11038,0x3200001C,0x00000006
1.4001103600,11039,0x33000014,0x00000006
1.4005906200,11040,0x8000000C,0x021FFF80
1.4005971600,11041,0xC0000008,0x021FFE46
1.4006036800,11042,0x3200001C,0x00000006
1.4006102200,11043,0x33000014,0x00000006
1.4010905600,11044,0x8000000C,0x021FFF80
1.4010971000,11045,0xC0000008,0x021FFE82
1.4011036200,11046,0x3200001C,0x00000006
1.4011101600,11047,0x33000014,0x00000006
1.4015906000,11048,0x8000000C,0x021FFF80
1.4015971200,11049,0xC0000008,0x021FFE82
1.4016036600,11050,0x3200001C,0x00000006
1.4016101800,11051,0x33000014,0x00000006
1.4020905600,11052,0x8000000C,0x02100040
1.4020971000,11053,0xC0000008,0x021FFE46
1.4021036200,11054,0x3200001C,0x00000006
1.4021101600,11055,0x33000014,0x00000006
1.4025906600,11056,0x8000000C,0x02100040
1.4025972000,11057,0xC0000008,0x021FFF01
1.4026037200,11058,0x3200001C,0x00000006
1.4026102600,11059,0x33000014,0x00000006
1.4030905600,11060,0x8000000C,0x02100040
1.4030971000,11061,0xC0000008,0x021FFE82
1.4031036400,11062,0x3200001C,0x00000006
1.4031101600,11063,0x33000014,0x00000006
1.4035906000,11064,0x8000000C,0x02100107
1.4035971400,11065,0xC0000008,0x021FFDC1
1.4036036600,11066,0x3200001C,0x00000006
1.4036102000,11067,0x33000014,0x00000006
1.4040905800,11068,0x8000000C,0x021000C1
1.4040971000,11069,0xC0000008,0x021FFE46
1.4041036400,11070,0x3200001C,0x00000006
1.4041101600,11071,0x33000014,0x00000006
1.4045906600,11072,0x8000000C,0x021FFF80
1.4045972000,11073,0xC0000008,0x021FFF01
1.4046037400,11074,0x3200001C,0x00000006
1.4046102600,11075,0x33000014,0x00000006
1.4050905800,11076,0x8000000C,0x021FFE46
1.4050971000,11077,0xC0000008,0x021FFF01
1.4051036400,11078,0x3200001C,0x00000006
1.4051101800,11079,0x33000014,0x00000006
1.4055906000,11080,0x8000000C,0x021FFE46
1.4055971400,11081,0xC0000008,0x021FFF80
1.4056036800,11082,0x3200001C,0x00000006
1.4056102000,11083,0x33000014,0x00000006
1.4060905800,11084,0x8000000C,0x021FFEC7
1.4060971200,11085,0xC0000008,0x021FFF80
1.4061036400,11086,0x3200001C,0x00000006
1.4061101800,11087,0x33000014,0x00000006
1.4065906400,11088,0x8000000C,0x021FFF01
1.4065971800,11089,0xC0000008,0x021FFEC7
1.4066037000,11090,0x3200001C,0x00000006
1.4066102400,11091,0x33000014,0x00000006
1.4070905800,11092,0x8000000C,0x021FFF01
1.4070971200,11093,0xC0000008,0x021FFEC7
1.4071036400,11094,0x3200001C,0x00000006
1.4071101800,11095,0x33000014,0x00000006
1.4075906200,11096,0x8000000C,0x021FFFC5
1.4075971600,11097,0xC0000008,0x021FFEC7
1.4076036800,11098,0x3200001C,0x00000006
1.4076102200,11099,0x33000014,0x00000006
1.4080905800,11100,0x8000000C,0x02100040
1.4080971200,11101,0xC0000008,0x021FFF44
1.4081036600,11102,0x3200001C,0x00000006
1.4081101800,11103,0x33000014,0x00000006
1.4085906600,11104,0x8000000C,0x021FFFC5
1.4085971800,11105,0xC0000008,0x021FFF01
1.4086037200,11106,0x3200001C,0x00000006
1.4086102400,11107,0x33000014,0x00000006
1.4090906000,11108,0x8000000C,0x02100005
1.4090971200,11109,0xC0000008,0x021FFEC7
1.4091036600,11110,0x3200001C,0x00000006
1.4091101800,11111,0x33000014,0x00000006
1.4095907000,11112,0x8000000C,0x021000C1
1.4095972400,11113,0xC0000008,0x021FFEC7
1.4096037600,11114,0x3200001C,0x00000006
1.4096103000,11115,0x33000014,0x00000006
1.4100907600,11116,0x8000000C,0x02100084
1.4100972800,11117,0xC0000008,0x021FFEC7
1.4101038200,11118,0x3200001C,0x00000006
1.4101103400,11119,0x33000014,0x00000006
1.4105906600,11120,0x8000000C,0x021FFFC5
1.4105972000,11121,0xC0000008,0x021FFF01
1.4106037200,11122,0x3200001C,0x00000006
1.4106102600,11123,0x33000014,0x00000006
1.4110906000,11124,0x8000000C,0x021FFF80
