Timestamp: 1729066018.747892    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp: 1729066018.758377    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24438.929749    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24438.929749    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24438.931505    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24438.932514    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24438.944461    ID:      321    S Tx                DL:  8    00 02 11 90 04 00 04 06
Timestamp:    24438.946164    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24438.946164    ID:      321    S Tx                DL:  8    01 07 00 00 00 06 00 00
Timestamp:    24438.947980    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24438.947980    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24438.949792    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24438.949792    ID:      321    S Tx                DL:  8    03 ff fb 99 fa 0f ff cb
Timestamp:    24438.951603    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24438.951603    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24438.953407    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24438.953407    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24438.955215    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24438.955215    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24438.956996    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24438.956996    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24438.958774    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24438.958774    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24438.969747    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24438.971746    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24438.971746    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24438.973676    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24438.973676    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24438.975495    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24438.975495    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24438.977339    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24438.977339    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fd 04 e5
Timestamp:    24438.979117    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24438.980113    ID:      321    S Tx                DL:  8    05 b8 ba 01 38 0b fa 00
Timestamp:    24438.980959    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24438.980959    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24438.982724    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24438.982724    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24438.984516    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24438.984516    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24438.996477    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24438.998037    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24438.998037    ID:      321    S Tx                DL:  8    01 00 00 04 00 00 00 00
Timestamp:    24438.999851    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24438.999851    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.001625    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.001625    ID:      321    S Tx                DL:  8    03 0f fb 9b fa ff ff c9
Timestamp:    24439.003384    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.003384    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.005182    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.005182    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.006884    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.006884    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.008730    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.008730    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.010565    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.011562    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.022525    ID:      321    S Tx                DL:  8    00 01 18 c8 02 02 11 0e
Timestamp:    24439.023937    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.023937    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.025859    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.025859    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.027727    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.027727    ID:      321    S Tx                DL:  8    03 0f fb 9b fd 07 ff ce
Timestamp:    24439.029542    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.029542    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.031396    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.031396    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.033194    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.033194    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.034922    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.034922    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.036656    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.037647    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.048611    ID:      321    S Tx                DL:  8    00 01 08 88 06 02 11 0e
Timestamp:    24439.049833    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.049833    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.051645    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.051645    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.053427    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.053427    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.055240    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.055240    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.056948    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.056948    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fd 00
Timestamp:    24439.058758    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.058758    ID:      321    S Tx                DL:  8    06 00 02 38 40 06 61 c8
Timestamp:    24439.060514    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.060514    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.062284    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.062284    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.074246    ID:      321    S Tx                DL:  8    00 02 11 90 04 05 f8 86
Timestamp:    24439.075784    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.075784    ID:      321    S Tx                DL:  8    01 02 00 00 00 06 00 00
Timestamp:    24439.077678    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.077678    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.079479    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.079479    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.081301    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.081301    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fd 00 05
Timestamp:    24439.083069    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.083069    ID:      321    S Tx                DL:  8    05 b8 ba 01 38 0b fa 00
Timestamp:    24439.084834    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.084834    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.086546    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.086546    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.088290    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.088290    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.099254    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24439.101281    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.101281    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 02
Timestamp:    24439.103137    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.104134    ID:      321    S Tx                DL:  8    02 00 05 c8 00 00 00 fa
Timestamp:    24439.105044    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.105044    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.106878    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.106878    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.108714    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.108714    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.110471    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.110471    ID:      321    S Tx                DL:  8    06 00 00 3b d8 06 62 c8
Timestamp:    24439.113081    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.113081    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.114851    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.115848    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.126816    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24439.128066    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.128066    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.129898    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.129898    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.131696    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.131696    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.133481    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.133481    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e f8 04 05
Timestamp:    24439.135227    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.135227    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.137033    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.137033    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.138837    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.138837    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.140648    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.141640    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.152604    ID:      321    S Tx                DL:  8    00 01 08 c8 07 02 11 0e
Timestamp:    24439.154164    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.154164    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.156326    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.156326    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fd
Timestamp:    24439.158095    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.159092    ID:      321    S Tx                DL:  8    03 00 03 98 fa 0f ff cb
Timestamp:    24439.159849    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.159849    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.161679    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.161679    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.163424    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.163424    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.165132    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.165132    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.166980    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.167977    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.178457    ID:      321    S Tx                DL:  8    00 01 0d 20 05 02 11 0e
Timestamp:    24439.179511    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.180503    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.181317    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.181317    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.183105    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.183105    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.184961    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.184961    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa f8 05
Timestamp:    24439.186716    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.186716    ID:      321    S Tx                DL:  8    05 bf ba 01 38 0b fa 00
Timestamp:    24439.188468    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.189461    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.190264    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.190264    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.192024    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.192024    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.202988    ID:      321    S Tx                DL:  8    00 01 0f 30 01 02 11 0e
Timestamp:    24439.204904    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.204904    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.206725    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.206725    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.208567    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.208567    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.210363    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.210363    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fd 00 05
Timestamp:    24439.212154    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.212154    ID:      321    S Tx                DL:  8    05 b8 ba 01 38 0b fa 00
Timestamp:    24439.213919    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.213919    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.215697    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.215697    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.217537    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.218538    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.229498    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24439.230762    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.230762    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 90
Timestamp:    24439.232596    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.232596    ID:      321    S Tx                DL:  8    02 00 07 c8 00 00 00 fa
Timestamp:    24439.234410    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.234410    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.236157    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.236157    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.237967    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.237967    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa f8
Timestamp:    24439.239715    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.239715    ID:      321    S Tx                DL:  8    06 00 05 38 40 06 61 c8
Timestamp:    24439.241473    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.241473    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.243230    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.244223    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.255186    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24439.256098    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.256098    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 05
Timestamp:    24439.257902    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.257902    ID:      321    S Tx                DL:  8    02 80 06 c8 00 00 00 fa
Timestamp:    24439.259681    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.259681    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.261419    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.261419    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.263177    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.263177    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.265051    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.265051    ID:      321    S Tx                DL:  8    06 00 00 3b d8 06 62 c8
Timestamp:    24439.267028    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.267028    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.268796    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.269792    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.280280    ID:      321    S Tx                DL:  8    00 02 11 90 04 01 0a de
Timestamp:    24439.281594    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.281594    ID:      321    S Tx                DL:  8    01 04 00 00 00 06 00 00
Timestamp:    24439.283613    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.284610    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.285433    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.285433    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.287220    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.287220    ID:      321    S Tx                DL:  8    04 fa ff f5 7b fa 00 05
Timestamp:    24439.288967    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.288967    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.290723    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.290723    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.292531    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.292531    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.294323    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.295319    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.306287    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24439.307536    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.307536    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.309402    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.309402    ID:      321    S Tx                DL:  8    02 08 00 c8 00 00 00 fa
Timestamp:    24439.311221    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.311221    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.312991    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.312991    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.314717    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.314717    ID:      321    S Tx                DL:  8    05 ba bd 02 28 09 fa 00
Timestamp:    24439.316513    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.316513    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.318420    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.318420    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.320176    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.321167    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.332130    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24439.333408    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.334400    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.335233    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.335233    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fd
Timestamp:    24439.336989    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.336989    ID:      321    S Tx                DL:  8    03 00 03 98 fa 0f ff cb
Timestamp:    24439.338807    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.338807    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.340524    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.340524    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.342300    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.342300    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.344029    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.344029    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.345787    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.345787    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.357743    ID:      321    S Tx                DL:  8    00 01 08 c8 07 02 11 0e
Timestamp:    24439.359291    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.360284    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.361147    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.361147    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.363063    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.363063    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.364905    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.364905    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.366683    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.366683    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.368462    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.368462    ID:      321    S Tx                DL:  8    06 00 00 3c 20 06 65 c8
Timestamp:    24439.370246    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.370246    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.371996    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.371996    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.383597    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24439.384853    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.384853    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.386669    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
