Time [s],Packet ID,MOSI,MISO
0.8364522000,34249,0x09C00004,0x31E02215
0.8364685800,34250,0x05400014,0x31E06300
0.8364726800,34251,0x05400014,0x31E06300
0.8364767600,34252,0x05400014,0x31E06300
0.8364972400,34253,0x00000004,0x31E00C42
0.8365013200,34254,0x00000004,0x31E00C42
0.8365054200,34255,0x00000004,0x31E00C42
0.8365095200,34256,0x00000004,0x31E00C42
0.8367997800,34257,0x080002F0,0x31E00002
0.8368038800,34258,0x00000004,0x31E00C42
0.8368079800,34259,0x88000014,0x33F01F05
0.8368120800,34260,0x98000008,0x33F01F05
0.8368161600,34261,0xA8000000,0x33F01F05
0.8368202600,34262,0xC8000010,0x33F01F05
0.8368243600,34263,0xD800000C,0x33F01F05
0.8368284400,34264,0x90000010,0x33F01F05
0.8368325400,34265,0x0D000018,0x31E00370
0.8368366400,34266,0x09400000,0x31E00002
0.8368407200,34267,0x08400008,0x31E05155
0.8368750400,34268,0x00000004,0x31E00C42
0.8368832200,34269,0x00000004,0x31E00C42
0.8369521600,34270,0x09C00004,0x31E02215
0.8369685400,34271,0x05400014,0x31E06300
0.8369726400,34272,0x05400014,0x31E06300
0.8369767200,34273,0x05400014,0x31E06300
0.8369972000,34274,0x00000004,0x31E00C42
0.8370012800,34275,0x00000004,0x31E00C42
0.8370053800,34276,0x00000004,0x31E00C42
0.8370094800,34277,0x00000004,0x31E00C42
0.8372999800,34278,0x080002F0,0x31E00002
0.8373040800,34279,0x00000004,0x31E00C42
0.8373081800,34280,0x88000014,0x33F01F05
0.8373122800,34281,0x98000008,0x33F01F05
0.8373163600,34282,0xA8000000,0x33F01F05
0.8373204600,34283,0xC8000010,0x33F01F05
0.8373245600,34284,0xD800000C,0x33F01F05
0.8373286400,34285,0x90000010,0x33F01F05
0.8373327400,34286,0x0D000018,0x31E00370
0.8373368400,34287,0x09400000,0x31E00002
0.8373409200,34288,0x08400008,0x31E05155
0.8373752400,34289,0x00000004,0x31E00C42
0.8373834200,34290,0x00000004,0x31E00C42
0.8374521600,34291,0x09C00004,0x31E02215
0.8374685400,34292,0x05400014,0x31E06300
0.8374726400,34293,0x05400014,0x31E06300
0.8374767400,34294,0x05400014,0x31E06300
0.8374972000,34295,0x00000004,0x31E00C42
0.8375013000,34296,0x00000004,0x31E00C42
0.8375053800,34297,0x00000004,0x31E00C42
0.8375094800,34298,0x00000004,0x31E00C42
0.8377998000,34299,0x080002F0,0x31E00002
0.8378038800,34300,0x00000004,0x31E00C42
0.8378079800,34301,0x88000014,0x33F01F05
0.8378120800,34302,0x98000008,0x33F01F05
0.8378161600,34303,0xA8000000,0x33F01F05
0.8378202600,34304,0xC8000010,0x33F01F05
0.8378243600,34305,0xD800000C,0x33F01F05
0.8378284600,34306,0x90000010,0x33F01F05
0.8378325400,34307,0x0D000018,0x31E00370
0.8378366400,34308,0x09400000,0x31E00002
0.8378407400,34309,0x08400008,0x31E05155
0.8378750400,34310,0x00000004,0x31E00C42
0.8378832400,34311,0x00000004,0x31E00C42
0.8379521800,34312,0x09C00004,0x31E02215
0.8379685400,34313,0x05400014,0x31E06300
0.8379726400,34314,0x05400014,0x31E06300
0.8379767400,34315,0x05400014,0x31E06300
0.8379972000,34316,0x00000004,0x31E00C42
0.8380013000,34317,0x00000004,0x31E00C42
0.8380053800,34318,0x00000004,0x31E00C42
0.8380094800,34319,0x00000004,0x31E00C42
0.8382999600,34320,0x080002F0,0x31E00002
0.8383040400,34321,0x00000004,0x31E00C42
0.8383081400,34322,0x88000014,0x33F01F05
0.8383122400,34323,0x98000008,0x33F01F05
0.8383163200,34324,0xA8000000,0x33F01F05
0.8383204200,34325,0xC8000010,0x33F01F05
0.8383245200,34326,0xD800000C,0x33F01F05
0.8383286000,34327,0x90000010,0x33F01F05
0.8383327000,34328,0x0D000018,0x31E00370
0.8383368000,34329,0x09400000,0x31E00002
0.8383409000,34330,0x08400008,0x31E05155
0.8383752000,34331,0x00000004,0x31E00C42
0.8383834000,34332,0x00000004,0x31E00C42
0.8384522200,34333,0x09C00004,0x31E02215
0.8384686000,34334,0x05400014,0x31E06300
0.8384726800,34335,0x05400014,0x31E06300
0.8384767800,34336,0x05400014,0x31E06300
0.8384972400,34337,0x00000004,0x31E00C42
0.8385013400,34338,0x00000004,0x31E00C42
0.8385054400,34339,0x00000004,0x31E00C42
0.8385095200,34340,0x00000004,0x31E00C42
0.8387998000,34341,0x080002F0,0x31E00002
0.8388039000,34342,0x00000004,0x31E00C42
0.8388079800,34343,0x88000014,0x33F01F05
0.8388120800,34344,0x98000008,0x33F01F05
0.8388161800,34345,0xA8000000,0x33F01F05
0.8388202600,34346,0xC8000010,0x33F01F05
0.8388243600,34347,0xD800000C,0x33F01F05
0.8388284600,34348,0x90000010,0x33F01F05
0.8388325600,34349,0x0D000018,0x31E00370
0.8388366400,34350,0x09400000,0x31E00002
0.8388407400,34351,0x08400008,0x31E05155
0.8388750600,34352,0x00000004,0x31E00C42
0.8388832400,34353,0x00000004,0x31E00C42
0.8389521800,34354,0x09C00004,0x31E02215
0.8389685600,34355,0x05400014,0x31E06300
0.8389726400,34356,0x05400014,0x31E06300
0.8389767400,34357,0x05400014,0x31E06300
0.8389972000,34358,0x00000004,0x31E00C42
0.8390013000,34359,0x00000004,0x31E00C42
0.8390054000,34360,0x00000004,0x31E00C42
0.8390094800,34361,0x00000004,0x31E00C42
0.8393000000,34362,0x080002F0,0x31A00000
0.8393041000,34363,0x00000004,0x31A00C40
0.8393081800,34364,0x88000014,0x33F01F05
0.8393122800,34365,0x98000008,0x33F01F05
0.8393163800,34366,0xA8000000,0x33F01F05
0.8393204800,34367,0xC8000010,0x33F01F05
0.8393245600,34368,0xD800000C,0x33F01F05
0.8393286600,34369,0x90000010,0x33F01F05
0.8393327600,34370,0x0D000018,0x31A00372
0.8393368400,34371,0x09400000,0x31A00000
0.8393409400,34372,0x08400008,0x31A05157
0.8393752600,34373,0x4400000C,0x31A07911
0.8393834400,34374,0x00000004,0x31A00C40
0.8394522200,34375,0x09C00004,0x31A02217
0.8394686000,34376,0x05400014,0x31A06302
0.8394727000,34377,0x05400014,0x31A06302
0.8394767800,34378,0x05400014,0x31A06302
0.8394972600,34379,0x00000004,0x31A00C40
0.8395013400,34380,0x00000004,0x31A00C40
0.8395054400,34381,0x00000004,0x31A00C40
0.8395095400,34382,0x00000004,0x31A00C40
0.8397998000,34383,0x080006F8,0x31A00000
0.8398039000,34384,0x00000004,0x31A00C40
0.8398080000,34385,0x88000014,0x33F01F05
0.8398120800,34386,0x98000008,0x33F01F05
0.8398161800,34387,0xA8000000,0x33F01F05
0.8398202800,34388,0xC8000010,0x33F01F05
0.8398243600,34389,0xD800000C,0x33F01F05
0.8398284600,34390,0x90000010,0x33F01F05
0.8398325600,34391,0x0D000018,0x31A00372
0.8398366600,34392,0x09400000,0x31A00000
0.8398407400,34393,0x08400008,0x31A05157
0.8398750600,34394,0x44400018,0x31A07936
0.8398832400,34395,0x00000004,0x31A00C40
0.8399521800,34396,0x09C00004,0x31A02217
0.8399685600,34397,0x05400014,0x31A06302
0.8399726600,34398,0x05400014,0x31A06302
0.8399767400,34399,0x05400014,0x31A06302
0.8399972200,34400,0x00000004,0x31A00C40
0.8400013000,34401,0x00000004,0x31A00C40
0.8400054000,34402,0x00000004,0x31A00C40
0.8400095000,34403,0x00000004,0x31A00C40
0.8403001200,34404,0x080006F8,0x31A00000
0.8403042200,34405,0x00000004,0x31A00C40
0.8403083000,34406,0x88000014,0x33F01F05
0.8403124000,34407,0x98000008,0x33F01F05
0.8403165000,34408,0xA8000000,0x33F01F05
0.8403206000,34409,0xC8000010,0x33F01F05
0.8403246800,34410,0xD800000C,0x33F01F05
0.8403287800,34411,0x90000010,0x33F01F05
0.8403328800,34412,0x0D000018,0x31A00372
0.8403369600,34413,0x09400000,0x31A00000
0.8403410600,34414,0x08400008,0x31A05157
0.8403753800,34415,0x44800008,0x31A07920
0.8403835600,34416,0x00000004,0x31A00C40
0.8404523400,34417,0x09C00004,0x31A02217
0.8404687000,34418,0x05400014,0x31A06302
0.8404728000,34419,0x05400014,0x31A06302
0.8404769000,34420,0x05400014,0x31A06302
0.8404973600,34421,0x00000004,0x31A00C40
0.8405014600,34422,0x00000004,0x31A00C40
0.8405055600,34423,0x00000004,0x31A00C40
0.8405096400,34424,0x00000004,0x31A00C40
0.8408000400,34425,0x080006F8,0x31A00000
0.8408041400,34426,0x00000004,0x31A00C40
0.8408082400,34427,0x88000014,0x33F01F05
0.8408123200,34428,0x98000008,0x33F01F05
0.8408164200,34429,0xA8000000,0x33F01F05
0.8408205200,34430,0xC8000010,0x33F01F05
0.8408246000,34431,0xD800000C,0x33F01F05
0.8408287000,34432,0x90000010,0x33F01F05
0.8408328000,34433,0x0D000018,0x31A00372
0.8408368800,34434,0x09400000,0x31A00000
0.8408409800,34435,0x08400008,0x31A05157
0.8408753000,34436,0x44C0001C,0x31A07920
0.8408834800,34437,0x00000004,0x31A00C40
0.8409522400,34438,0x09C00004,0x31A02217
0.8409686200,34439,0x05400014,0x31A06302
0.8409727000,34440,0x05400014,0x31A06302
0.8409768000,34441,0x05400014,0x31A06302
0.8409972800,34442,0x00000004,0x31A00C40
0.8410013600,34443,0x00000004,0x31A00C40
0.8410054600,34444,0x00000004,0x31A00C40
0.8410095600,34445,0x00000004,0x31A00C40
0.8413000200,34446,0x080006F8,0x31A00000
0.8413041000,34447,0x00000004,0x31A00C40
0.8413082000,34448,0x88000014,0x33F01F05
0.8413123000,34449,0x98000008,0x33F01F05
0.8413163800,34450,0xA8000000,0x33F01F05
0.8413204800,34451,0xC8000010,0x33F01F05
0.8413245800,34452,0xD800000C,0x33F01F05
0.8413286800,34453,0x90000010,0x33F01F05
0.8413327600,34454,0x0D000018,0x31A00372
0.8413368600,34455,0x09400000,0x31A00000
0.8413409600,34456,0x08400008,0x31A05157
0.8413752600,34457,0x45000004,0x31A07936
0.8413834600,34458,0x00000004,0x31A00C40
0.8414522000,34459,0x09C00004,0x31A02217
0.8414685800,34460,0x05400014,0x31A06302
0.8414726800,34461,0x05400014,0x31A06302
0.8414767600,34462,0x05400014,0x31A06302
0.8414972400,34463,0x00000004,0x31A00C40
0.8415013200,34464,0x00000004,0x31A00C40
0.8415054200,34465,0x00000004,0x31A00C40
0.8415095200,34466,0x00000004,0x31A00C40
0.8417998200,34467,0x080006F8,0x31A00000
0.8418039200,34468,0x00000004,0x31A00C40
0.8418080000,34469,0x88000014,0x33F01F05
0.8418121000,34470,0x98000008,0x33F01F05
0.8418162000,34471,0xA8000000,0x33F01F05
0.8418202800,34472,0xC8000010,0x33F01F05
0.8418243800,34473,0xD800000C,0x33F01F05
0.8418284800,34474,0x90000010,0x33F01F05
0.8418325600,34475,0x0D000018,0x31A00372
0.8418366600,34476,0x09400000,0x31A00000
0.8418407600,34477,0x08400008,0x31A05157
0.8418750800,34478,0x45400010,0x31A07936
0.8418832600,34479,0x00000004,0x31A00C40
0.8419522200,34480,0x09C00004,0x31A02217
0.8419686000,34481,0x05400014,0x31A06302
0.8419726800,34482,0x05400014,0x31A06302
0.8419767800,34483,0x05400014,0x31A06302
0.8419972400,34484,0x00000004,0x31A00C40
0.8420013400,34485,0x00000004,0x31A00C40
0.8420054400,34486,0x00000004,0x31A00C40
0.8420095200,34487,0x00000004,0x31A00C40
0.8422999800,34488,0x080006F8,0x31A00000
0.8423040800,34489,0x00000004,0x31A00C40
0.8423081600,34490,0x88000014,0x33F01F05
0.8423122600,34491,0x98000008,0x33F01F05
0.8423163600,34492,0xA8000000,0x33F01F05
0.8423204400,34493,0xC8000010,0x33F01F05
0.8423245400,34494,0xD800000C,0x33F01F05
0.8423286400,34495,0x90000010,0x33F01F05
0.8423327200,34496,0x0D000018,0x31A00372
0.8423368200,34497,0x09400000,0x31A00000
0.8423409200,34498,0x08400008,0x31A05157
0.8423752200,34499,0x45800000,0x31A07920
0.8423834200,34500,0x00000004,0x31A00C40
0.8424522400,34501,0x09C00004,0x31A02217
0.8424686200,34502,0x05400014,0x31A06302
0.8424727000,34503,0x05400014,0x31A06302
0.8424768000,34504,0x05400014,0x31A06302
0.8424972800,34505,0x00000004,0x31A00C40
0.8425013600,34506,0x00000004,0x31A00C40
0.8425054600,34507,0x00000004,0x31A00C40
0.8425095600,34508,0x00000004,0x31A00C40
0.8427998200,34509,0x080006F8,0x31A00000
0.8428039200,34510,0x00000004,0x31A00C40
0.8428080200,34511,0x88000014,0x33F01F05
0.8428121000,34512,0x98000008,0x33F01F05
0.8428162000,34513,0xA8000000,0x33F01F05
0.8428203000,34514,0xC8000010,0x33F01F05
0.8428243800,34515,0xD800000C,0x33F01F05
0.8428284800,34516,0x90000010,0x33F01F05
0.8428325800,34517,0x0D000018,0x31A00372
0.8428366600,34518,0x09400000,0x31A00000
0.8428407600,34519,0x08400008,0x31A05157
0.8428750800,34520,0x45C00014,0x31A07936
0.8428832600,34521,0x00000004,0x31A00C40
0.8429522000,34522,0x09C00004,0x31A02217
0.8429685800,34523,0x05400014,0x31A06302
0.8429726800,34524,0x05400014,0x31A06302
0.8429767600,34525,0x05400014,0x31A06302
0.8429972400,34526,0x00000004,0x31A00C40
0.8430013200,34527,0x00000004,0x31A00C40
0.8430054200,34528,0x00000004,0x31A00C40
0.8430095200,34529,0x00000004,0x31A00C40
0.8433000200,34530,0x080006F8,0x31A00000
0.8433041200,34531,0x00000004,0x31A00C40
0.8433082200,34532,0x88000014,0x33F01F05
0.8433123000,34533,0x98000008,0x33F01F05
0.8433164000,34534,0xA8000000,0x33F01F05
0.8433205000,34535,0xC8000010,0x33F01F05
0.8433245800,34536,0xD800000C,0x33F01F05
0.8433286800,34537,0x90000010,0x33F01F05
0.8433327800,34538,0x0D000018,0x31A00372
0.8433368800,34539,0x09400000,0x31A00000
0.8433409600,34540,0x08400008,0x31A05157
0.8433752800,34541,0x4600001C,0x31A07920
0.8433834600,34542,0x00000004,0x31A00C40
0.8434522200,34543,0x09C00004,0x31A02217
0.8434685800,34544,0x05400014,0x31A06302
0.8434726800,34545,0x05400014,0x31A06302
0.8434767800,34546,0x05400014,0x31A06302
0.8434972400,34547,0x00000004,0x31A00C40
0.8435013400,34548,0x00000004,0x31A00C40
0.8435054400,34549,0x00000004,0x31A00C40
0.8435095200,34550,0x00000004,0x31A00C40
0.8437998400,34551,0x080006F8,0x31A00000
0.8438039200,34552,0x00000004,0x31A00C40
0.8438080200,34553,0x88000014,0x33F01F05
0.8438121200,34554,0x98000008,0x33F01F05
0.8438162000,34555,0xA8000000,0x33F01F05
0.8438203000,34556,0xC8000010,0x33F01F05
0.8438244000,34557,0xD800000C,0x33F01F05
0.8438284800,34558,0x90000010,0x33F01F05
0.8438325800,34559,0x0D000018,0x31A00372
0.8438366800,34560,0x09400000,0x31A00000
0.8438407600,34561,0x08400008,0x31A05157
0.8438750800,34562,0x46400008,0x31A07936
0.8438832800,34563,0x00000004,0x31A00C40
0.8439522000,34564,0x09C00004,0x31A02217
0.8439685800,34565,0x05400014,0x31A06302
0.8439726800,34566,0x05400014,0x31A06302
0.8439767800,34567,0x05400014,0x31A06302
0.8439972400,34568,0x00000004,0x31A00C40
0.8440013400,34569,0x00000004,0x31A00C40
0.8440054200,34570,0x00000004,0x31A00C40
0.8440095200,34571,0x00000004,0x31A00C40
0.8443000000,34572,0x080006F8,0x31A00000
0.8443040800,34573,0x00000004,0x31A00C40
0.8443081800,34574,0x88000014,0x33F01F05
0.8443122800,34575,0x98000008,0x33F01F05
0.8443163600,34576,0xA8000000,0x33F01F05
0.8443204600,34577,0xC8000010,0x33F01F05
0.8443245600,34578,0xD800000C,0x33F01F05
0.8443286400,34579,0x90000010,0x33F01F05
0.8443327400,34580,0x0D000018,0x31A00372
0.8443368400,34581,0x09400000,0x31A00000
0.8443409200,34582,0x08400008,0x31A05157
0.8443752400,34583,0x0303FF98,0x31A00000
0.8443834200,34584,0x00000004,0x31E00C42
0.8444522600,34585,0x09C00004,0x31E02215
0.8444686200,34586,0x05400014,0x31E06300
0.8444727200,34587,0x05400014,0x31E06300
0.8444768200,34588,0x05400014,0x31E06300
0.8444972800,34589,0x00000004,0x31E00C42
0.8445013800,34590,0x00000004,0x31E00C42
0.8445054800,34591,0x00000004,0x31E00C42
0.8445095600,34592,0x00000004,0x31E00C42
0.8447998400,34593,0x080006F8,0x31E00002
0.8448039400,34594,0x00000004,0x31E00C42
0.8448080200,34595,0x88000014,0x33F01F05
0.8448121200,34596,0x98000008,0x33F01F05
0.8448162200,34597,0xA8000000,0x33F01F05
0.8448203000,34598,0xC8000010,0x33F01F05
0.8448244000,34599,0xD800000C,0x33F01F05
0.8448285000,34600,0x90000010,0x33F01F05
0.8448325800,34601,0x0D000018,0x31E00370
0.8448366800,34602,0x09400000,0x31E00002
0.8448407800,34603,0x08400008,0x31E05155
0.8448750800,34604,0x00000004,0x31E00C42
0.8448832800,34605,0x00000004,0x31E00C42
0.8449522200,34606,0x09C00004,0x31E02215
0.8449685800,34607,0x05400014,0x31E06300
0.8449726800,34608,0x05400014,0x31E06300
0.8449767800,34609,0x05400014,0x31E06300
0.8449972400,34610,0x00000004,0x31E00C42
0.8450013400,34611,0x00000004,0x31E00C42
0.8450054400,34612,0x00000004,0x31E00C42
0.8450095200,34613,0x00000004,0x31E00C42
0.8453002600,34614,0x080006F8,0x31E00002
0.8453043600,34615,0x00000004,0x31E00C42
0.8453084400,34616,0x88000014,0x33F01F05
0.8453125400,34617,0x98000008,0x33F01F05
0.8453166400,34618,0xA8000000,0x33F01F05
0.8453207200,34619,0xC8000010,0x33F01F05
0.8453248200,34620,0xD800000C,0x33F01F05
0.8453289200,34621,0x90000010,0x33F01F05
0.8453330000,34622,0x0D000018,0x31E00370
0.8453371000,34623,0x09400000,0x31E00002
0.8453412000,34624,0x08400008,0x31E05155
0.8453755000,34625,0x00000004,0x31E00C42
0.8453837000,34626,0x00000004,0x31E00C42
0.8454522800,34627,0x09C00004,0x31E02215
0.8454686600,34628,0x05400014,0x31E06300
0.8454727600,34629,0x05400014,0x31E06300
0.8454768600,34630,0x05400014,0x31E06300
0.8454973200,34631,0x00000004,0x31E00C42
0.8455014200,34632,0x00000004,0x31E00C42
0.8455055000,34633,0x00000004,0x31E00C42
0.8455096000,34634,0x00000004,0x31E00C42
0.8457998400,34635,0x080006F8,0x31E00002
0.8458039400,34636,0x00000004,0x31E00C42
0.8458080400,34637,0x88000014,0x33F01F05
0.8458121200,34638,0x98000008,0x33F01F05
0.8458162200,34639,0xA8000000,0x33F01F05
0.8458203200,34640,0xC8000010,0x33F01F05
0.8458244000,34641,0xD800000C,0x33F01F05
0.8458285000,34642,0x90000010,0x33F01F05
0.8458326000,34643,0x0D000018,0x31E00370
0.8458366800,34644,0x09400000,0x31E00002
0.8458407800,34645,0x08400008,0x31E05155
0.8458751000,34646,0x00000004,0x31E00C42
0.8458832800,34647,0x00000004,0x31E00C42
0.8459522200,34648,0x09C00004,0x31E02215
0.8459686000,34649,0x05400014,0x31E06300
0.8459726800,34650,0x05400014,0x31E06300
0.8459767800,34651,0x05400014,0x31E06300
0.8459972600,34652,0x00000004,0x31E00C42
0.8460013400,34653,0x00000004,0x31E00C42
0.8460054400,34654,0x00000004,0x31E00C42
0.8460095400,34655,0x00000004,0x31E00C42
0.8463000000,34656,0x080006F8,0x31E00002
0.8463041000,34657,0x00000004,0x31E00C42
0.8463082000,34658,0x88000014,0x33F01F05
0.8463122800,34659,0x98000008,0x33F01F05
0.8463163800,34660,0xA8000000,0x33F01F05
0.8463204800,34661,0xC8000010,0x33F01F05
0.8463245600,34662,0xD800000C,0x33F01F05
0.8463286600,34663,0x90000010,0x33F01F05
0.8463327600,34664,0x0D000018,0x31E00370
0.8463368400,34665,0x09400000,0x31E00002
0.8463409400,34666,0x08400008,0x31E05155
0.8463752600,34667,0x00000004,0x31E00C42
0.8463834400,34668,0x00000004,0x31E00C42
0.8464523200,34669,0x09C00004,0x31E02215
0.8464687000,34670,0x05400014,0x31E06300
0.8464728000,34671,0x05400014,0x31E06300
0.8464768800,34672,0x05400014,0x31E06300
0.8464973600,34673,0x00000004,0x31E00C42
0.8465014600,34674,0x00000004,0x31E00C42
0.8465055400,34675,0x00000004,0x31E00C42
0.8465096400,34676,0x00000004,0x31E00C42
0.8467998400,34677,0x080006F8,0x31E00002
0.8468039400,34678,0x00000004,0x31E00C42
0.8468080400,34679,0x88000014,0x33F01F05
0.8468121400,34680,0x98000008,0x33F01F05
0.8468162200,34681,0xA8000000,0x33F01F05
0.8468203200,34682,0xC8000010,0x33F01F05
0.8468244200,34683,0xD800000C,0x33F01F05
0.8468285000,34684,0x90000010,0x33F01F05
0.8468326000,34685,0x0D000018,0x31E00370
0.8468367000,34686,0x09400000,0x31E00002
0.8468407800,34687,0x08400008,0x31E05155
0.8468751000,34688,0x00000004,0x31E00C42
0.8468832800,34689,0x00000004,0x31E00C42
0.8469522200,34690,0x09C00004,0x31E02215
0.8469686000,34691,0x05400014,0x31E06300
0.8469727000,34692,0x05400014,0x31E06300
0.8469767800,34693,0x05400014,0x31E06300
0.8469972600,34694,0x00000004,0x31E00C42
0.8470013600,34695,0x00000004,0x31E00C42
0.8470054400,34696,0x00000004,0x31E00C42
0.8470095400,34697,0x00000004,0x31E00C42
0.8473000600,34698,0x080006F8,0x31E00002
0.8473041400,34699,0x00000004,0x31E00C42
0.8473082400,34700,0x88000014,0x33F01F05
0.8473123400,34701,0x98000008,0x33F01F05
0.8473164200,34702,0xA8000000,0x33F01F05
0.8473205200,34703,0xC8000010,0x33F01F05
0.8473246200,34704,0xD800000C,0x33F01F05
0.8473287000,34705,0x90000010,0x33F01F05
0.8473328000,34706,0x0D000018,0x31E00370
0.8473369000,34707,0x09400000,0x31E00002
0.8473409800,34708,0x08400008,0x31E05155
0.8473753000,34709,0x00000004,0x31E00C42
0.8473834800,34710,0x00000004,0x31E00C42
0.8474523400,34711,0x09C00004,0x31E02215
0.8474687000,34712,0x05400014,0x31E06300
0.8474728000,34713,0x05400014,0x31E06300
0.8474769000,34714,0x05400014,0x31E06300
0.8474973600,34715,0x00000004,0x31E00C42
0.8475014600,34716,0x00000004,0x31E00C42
0.8475055600,34717,0x00000004,0x31E00C42
0.8475096400,34718,0x00000004,0x31E00C42
0.8477998600,34719,0x080006F8,0x31E00002
0.8478039600,34720,0x00000004,0x31E00C42
0.8478080400,34721,0x88000014,0x33F01F05
0.8478121400,34722,0x98000008,0x33F01F05
0.8478162400,34723,0xA8000000,0x33F01F05
0.8478203200,34724,0xC8000010,0x33F01F05
0.8478244200,34725,0xD800000C,0x33F01F05
0.8478285200,34726,0x90000010,0x33F01F05
0.8478326000,34727,0x0D000018,0x31E00370
0.8478367000,34728,0x09400000,0x31E00002
0.8478408000,34729,0x08400008,0x31E05155
0.8478751000,34730,0x00000004,0x31E00C42
0.8478833000,34731,0x00000004,0x31E00C42
0.8479522400,34732,0x09C00004,0x31E02215
0.8479686000,34733,0x05400014,0x31E06300
0.8479727000,34734,0x05400014,0x31E06300
0.8479768000,34735,0x05400014,0x31E06300
0.8479972600,34736,0x00000004,0x31E00C42
0.8480013600,34737,0x00000004,0x31E00C42
0.8480054600,34738,0x00000004,0x31E00C42
0.8480095400,34739,0x00000004,0x31E00C42
0.8483000200,34740,0x080006F8,0x31E00002
0.8483041000,34741,0x00000004,0x31E00C42
0.8483082000,34742,0x88000014,0x33F01F05
0.8483123000,34743,0x98000008,0x33F01F05
0.8483163800,34744,0xA8000000,0x33F01F05
0.8483204800,34745,0xC8000010,0x33F01F05
0.8483245800,34746,0xD800000C,0x33F01F05
0.8483286800,34747,0x90000010,0x33F01F05
0.8483327600,34748,0x0D000018,0x31E00370
0.8483368600,34749,0x09400000,0x31E00002
0.8483409600,34750,0x08400008,0x31E05155
0.8483752600,34751,0x00000004,0x31E00C42
0.8483834600,34752,0x00000004,0x31E00C42
0.8484522800,34753,0x09C00004,0x31E02215
0.8484686600,34754,0x05400014,0x31E06300
0.8484727400,34755,0x05400014,0x31E06300
0.8484768400,34756,0x05400014,0x31E06300
0.8484973000,34757,0x00000004,0x31E00C42
0.8485014000,34758,0x00000004,0x31E00C42
0.8485055000,34759,0x00000004,0x31E00C42
0.8485095800,34760,0x00000004,0x31E00C42
0.8487999200,34761,0x080006F8,0x31E00002
0.8488040200,34762,0x00000004,0x31E00C42
0.8488081200,34763,0x88000014,0x33F01F05
0.8488122000,34764,0x98000008,0x33F01F05
0.8488163000,34765,0xA8000000,0x33F01F05
0.8488204000,34766,0xC8000010,0x33F01F05
0.8488244800,34767,0xD800000C,0x33F01F05
0.8488285800,34768,0x90000010,0x33F01F05
0.8488326800,34769,0x0D000018,0x31E00370
0.8488367600,34770,0x09400000,0x31E00002
0.8488408600,34771,0x08400008,0x31E05155
0.8488751800,34772,0x00000004,0x31E00C42
0.8488833600,34773,0x00000004,0x31E00C42
0.8489522400,34774,0x09C00004,0x31E02215
0.8489686200,34775,0x05400014,0x31E06300
0.8489727000,34776,0x05400014,0x31E06300
0.8489768000,34777,0x05400014,0x31E06300
0.8489972800,34778,0x00000004,0x31E00C42
0.8490013600,34779,0x00000004,0x31E00C42
0.8490054600,34780,0x00000004,0x31E00C42
0.8490095600,34781,0x00000004,0x31E00C42
0.8493000600,34782,0x080006F8,0x31E00002
0.8493041600,34783,0x00000004,0x31E00C42
0.8493082600,34784,0x88000014,0x33F01F05
0.8493123400,34785,0x98000008,0x33F01F05
0.8493164400,34786,0xA8000000,0x33F01F05
0.8493205400,34787,0xC8000010,0x33F01F05
0.8493246200,34788,0xD800000C,0x33F01F05
0.8493287200,34789,0x90000010,0x33F01F05
0.8493328200,34790,0x0D000018,0x31E00370
0.8493369000,34791,0x09400000,0x31E00002
0.8493410000,34792,0x08400008,0x31E05155
0.8493753200,34793,0x00000004,0x31E00C42
0.8493835000,34794,0x00000004,0x31E00C42
0.8494522200,34795,0x09C00004,0x31E02215
0.8494686000,34796,0x05400014,0x31E06300
0.8494726800,34797,0x05400014,0x31E06300
0.8494767800,34798,0x05400014,0x31E06300
0.8494972600,34799,0x00000004,0x31E00C42
0.8495013400,34800,0x00000004,0x31E00C42
0.8495054400,34801,0x00000004,0x31E00C42
0.8495095400,34802,0x00000004,0x31E00C42
0.8497998600,34803,0x080006F8,0x31E00002
0.8498039600,34804,0x00000004,0x31E00C42
0.8498080600,34805,0x88000014,0x33F01F05
0.8498121400,34806,0x98000008,0x33F01F05
0.8498162400,34807,0xA8000000,0x33F01F05
0.8498203400,34808,0xC8000010,0x33F01F05
0.8498244400,34809,0xD800000C,0x33F01F05
0.8498285200,34810,0x90000010,0x33F01F05
0.8498326200,34811,0x0D000018,0x31E00370
0.8498367200,34812,0x09400000,0x31E00002
0.8498408000,34813,0x08400008,0x31E05155
0.8498751200,34814,0x00000004,0x31E00C42
0.8498833000,34815,0x00000004,0x31E00C42
0.8499522400,34816,0x09C00004,0x31E02215
0.8499686200,34817,0x05400014,0x31E06300
0.8499727200,34818,0x05400014,0x31E06300
0.8499768000,34819,0x05400014,0x31E06300
0.8499972800,34820,0x00000004,0x31E00C42
0.8500013600,34821,0x00000004,0x31E00C42
0.8500054600,34822,0x00000004,0x31E00C42
0.8500095600,34823,0x00000004,0x31E00C42
0.8503001400,34824,0x080006F8,0x31E00002
0.8503042400,34825,0x00000004,0x31E00C42
0.8503083400,34826,0x88000014,0x33F01F05
0.8503124200,34827,0x98000008,0x33F01F05
0.8503165200,34828,0xA8000000,0x33F01F05
0.8503206000,34829,0xC8000010,0x33F01F05
0.8503247000,34830,0xD800000C,0x33F01F05
0.8503288000,34831,0x90000010,0x33F01F05
0.8503329000,34832,0x0D000018,0x31E00370
